Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2003-04-29,21,14456,15430,48.54,47.8,0.0,0.74,51.38,50.85,0.0,0.53,65,32,15668,18.3
2003-04-29,22,12970,14536,44.28,43.6,0.0,0.68,46.77,46.29,0.0,0.48,62,33,14696,14.5
2003-04-29,23,11341,12836,40.19,39.58,0.0,0.61,31.99,31.64,0.0,0.35,61,34,13033,33.09
2003-04-29,24,9966,11337,37.31,36.76,0.0,0.55,32.48,32.11,0.0,0.37,59,34,11497,38.33
2003-04-30,1,9628,10304,34.96,34.39,0.0,0.57,35.98,35.45,0.0,0.53,56,34,10471,17.1
2003-04-30,2,9600,9773,33.97,33.42,0.0,0.55,39.41,38.82,0.0,0.59,54,34,9930,15.68
2003-04-30,3,9467,9498,32.97,32.43,0.0,0.54,36.34,35.81,0.0,0.53,52,32,9656,16.85
2003-04-30,4,9469,9442,32.92,32.37,0.0,0.55,28.79,28.37,0.0,0.42,50,32,9590,18.04
2003-04-30,5,9606,9674,34.06,33.49,0.0,0.57,19.37,19.1,0.0,0.27,49,31,9823,17.78
2003-04-30,6,10403,10622,35.87,35.26,0.0,0.61,30.11,29.75,0.0,0.36,48,31,10759,12.9
2003-04-30,7,12431,12528,43.02,42.28,0.0,0.74,36.93,36.4,0.0,0.53,47,31,12680,12.5
2003-04-30,8,14059,14129,48.03,47.21,0.0,0.82,48.42,47.76,0.0,0.66,49,32,14318,13.71
2003-04-30,9,14305,14711,49.58,48.77,0.0,0.81,48.33,47.64,0.0,0.69,52,32,14916,13.75
2003-04-30,10,14409,14967,49.88,49.07,0.0,0.81,54.02,53.23,0.0,0.79,55,32,15206,15.58
2003-04-30,11,14521,15149,51.31,50.5,0.0,0.81,61.58,60.63,0.0,0.95,55,32,15397,15.44
2003-04-30,12,14455,15169,52.03,51.21,0.0,0.82,60.16,59.17,0.0,0.99,56,32,15416,14.73
2003-04-30,13,14663,15084,51.31,50.5,0.0,0.81,52.85,52.1,0.0,0.75,57,32,15334,13.37
2003-04-30,14,14421,15074,51.47,50.67,0.0,0.8,55.64,54.86,0.0,0.78,58,33,15333,13.09
2003-04-30,15,14373,14942,50.01,49.23,0.0,0.78,57.92,57.13,0.0,0.79,60,34,15192,12.99
2003-04-30,16,14345,14744,49.23,48.45,0.0,0.78,49.99,49.3,0.0,0.69,61,34,14984,13.13
2003-04-30,17,14258,14667,48.58,47.8,0.01,0.77,48.36,47.68,0.0,0.68,62,34,14890,16.77
2003-04-30,18,14224,14539,47.59,46.82,0.0,0.77,46.81,46.25,0.0,0.56,61,34,14748,20.27
2003-04-30,19,14337,14334,48.92,48.12,0.0,0.8,41.18,40.82,0.0,0.36,61,34,14537,31.84
2003-04-30,20,14380,14501,50.1,49.27,0.0,0.83,43.49,43.1,0.0,0.39,59,36,14686,27.09
2003-04-30,21,14430,15228,51.31,50.46,0.0,0.85,52.87,52.44,0.0,0.43,56,35,15454,18.82
2003-04-30,22,13469,14365,43.15,42.6,-0.16,0.71,46.63,46.22,0.0,0.41,53,35,14573,14.84
2003-04-30,23,11517,12760,41.16,40.49,0.0,0.67,36.63,36.25,0.0,0.38,51,35,12948,13.0
2003-04-30,24,9974,11249,35.41,34.81,0.0,0.6,33.13,32.76,0.0,0.37,50,34,11392,12.9
2003-05-01,1,9422,10278,37.06,36.44,0.0,0.62,40.27,39.77,0.0,0.5,49,35,10426,58.94
2003-05-01,2,9430,9796,35.36,34.77,0.0,0.59,35.83,35.37,0.0,0.46,48,35,9942,49.65
2003-05-01,3,9345,9583,34.2,33.62,0.0,0.58,29.91,29.52,0.0,0.39,49,36,9729,48.29
2003-05-01,4,9271,9525,33.29,32.72,0.0,0.57,33.26,32.82,0.0,0.44,48,37,9670,47.12
2003-05-01,5,9408,9747,35.35,34.74,0.0,0.61,36.58,36.09,0.0,0.49,48,37,9895,48.29
2003-05-01,6,9759,10751,37.06,36.41,0.0,0.65,38.4,37.91,0.0,0.49,48,38,10895,55.24
2003-05-01,7,11984,12748,44.39,43.61,0.0,0.78,41.38,40.74,0.0,0.64,48,39,12921,58.27
2003-05-01,8,13792,14460,51.35,50.44,0.03,0.88,55.53,54.8,0.0,0.73,48,42,14718,133.3
2003-05-01,9,14097,15089,61.67,57.99,2.71,0.97,55.67,54.55,0.52,0.6,49,44,15351,60.6
2003-05-01,10,14284,15423,60.0,55.49,3.6,0.91,64.51,62.07,1.84,0.6,50,46,15678,57.67
2003-05-01,11,14283,15640,61.23,58.13,2.15,0.95,66.32,63.6,2.12,0.6,50,47,15900,57.67
2003-05-01,12,14317,15703,63.21,61.92,0.3,0.99,65.46,62.96,1.88,0.62,51,49,15974,58.65
2003-05-01,13,14255,15565,60.73,59.95,-0.19,0.97,65.42,62.77,2.0,0.65,52,50,15820,67.9
2003-05-01,14,14241,15516,60.71,59.98,-0.22,0.95,74.8,71.08,2.94,0.78,55,51,15778,61.48
2003-05-01,15,14231,15298,60.0,59.27,-0.21,0.94,67.55,64.53,2.22,0.8,57,53,15550,52.15
2003-05-01,16,13780,15185,55.37,54.12,0.38,0.87,60.58,58.37,1.51,0.7,59,54,15438,56.92
2003-05-01,17,14014,15172,54.31,52.68,0.78,0.85,62.37,60.05,1.56,0.76,61,55,15430,58.92
2003-05-01,18,13718,15135,54.85,52.13,1.86,0.86,59.49,57.59,1.27,0.63,62,56,15401,56.92
2003-05-01,19,13874,15074,75.0,53.75,20.35,0.9,59.59,57.62,1.33,0.64,62,57,15325,53.7
2003-05-01,20,13897,15252,75.0,53.65,20.44,0.91,72.81,69.21,2.78,0.82,61,57,15500,60.83
2003-05-01,21,14020,15518,78.72,56.4,21.36,0.96,71.19,67.83,2.53,0.83,59,56,15787,58.89
2003-05-01,22,12913,14667,55.14,51.98,2.27,0.89,63.67,61.16,1.78,0.73,58,56,14907,55.84
2003-05-01,23,10948,13033,54.78,51.87,2.04,0.87,52.31,50.63,1.0,0.68,58,56,13261,54.01
2003-05-01,24,9830,11540,37.47,36.85,0.0,0.62,34.72,34.33,0.0,0.39,58,56,11663,52.42
2003-05-02,1,9697,10528,37.22,36.62,0.0,0.6,34.16,33.81,0.0,0.35,58,56,10692,113.67
2003-05-02,2,9295,9985,36.47,35.87,0.0,0.6,33.65,33.24,0.0,0.41,58,56,10140,52.06
2003-05-02,3,9276,9675,36.04,35.45,0.0,0.59,32.19,31.76,0.0,0.43,57,56,9829,47.81
2003-05-02,4,9292,9608,35.46,34.87,0.0,0.59,29.75,29.34,0.0,0.41,57,55,9753,47.81
2003-05-02,5,9303,9810,36.34,35.73,0.0,0.61,34.18,33.73,0.0,0.45,56,55,9941,47.81
2003-05-02,6,9789,10741,39.37,38.7,0.0,0.67,38.02,37.5,0.0,0.52,56,55,10891,103.95
2003-05-02,7,11957,12642,46.55,45.76,0.0,0.79,43.76,43.05,0.0,0.71,56,54,12807,112.27
2003-05-02,8,13800,14323,54.5,53.0,0.59,0.91,50.02,49.25,0.03,0.74,57,55,14563,115.79
2003-05-02,9,14057,14979,57.38,54.66,1.83,0.89,64.58,61.63,2.05,0.9,58,54,15211,109.39
2003-05-02,10,14360,15393,60.0,56.56,2.53,0.91,61.1,58.72,1.55,0.83,61,54,15646,72.63
2003-05-02,11,14757,15760,60.0,56.58,2.51,0.91,57.95,56.02,1.19,0.74,63,55,16003,65.39
2003-05-02,12,14720,15891,60.0,56.61,2.49,0.9,64.54,61.98,1.79,0.77,66,55,16164,63.34
2003-05-02,13,14589,15854,59.55,56.42,2.23,0.9,66.25,63.4,1.97,0.88,68,55,16124,63.41
2003-05-02,14,14585,15848,59.45,56.34,2.21,0.9,63.88,61.4,1.58,0.9,70,58,16124,62.49
2003-05-02,15,14536,15717,60.0,56.75,2.33,0.92,67.77,64.76,2.1,0.91,71,57,15979,56.58
2003-05-02,16,13850,15430,58.61,55.74,1.97,0.9,60.51,58.22,1.44,0.85,70,56,15686,59.0
2003-05-02,17,13881,15206,55.05,52.92,1.26,0.87,56.45,54.65,1.04,0.76,68,56,15478,84.33
2003-05-02,18,13901,14995,54.5,52.41,1.21,0.88,53.33,52.1,0.54,0.69,66,55,15257,79.34
2003-05-02,19,14089,14766,55.06,52.82,1.34,0.9,53.7,52.42,0.76,0.52,58,55,15013,72.39
2003-05-02,20,14060,14710,57.01,54.3,1.78,0.93,50.89,50.02,0.37,0.5,53,51,14957,67.62
2003-05-02,21,14092,14684,61.29,57.76,2.54,0.99,54.43,53.02,0.86,0.55,52,50,14922,70.21
2003-05-02,22,13335,13888,53.0,50.65,1.48,0.87,50.28,49.16,0.52,0.6,49,47,14096,90.41
2003-05-02,23,11461,12594,48.01,47.22,0.0,0.79,48.54,47.26,0.62,0.66,49,46,12791,120.34
2003-05-02,24,9946,11259,39.37,38.73,0.0,0.64,32.77,32.56,0.0,0.21,48,45,11425,117.36
2003-05-03,1,9591,10261,38.68,38.06,0.0,0.62,33.8,33.49,0.0,0.31,47,45,10438,62.73
2003-05-03,2,9576,9705,37.19,36.58,0.0,0.61,30.89,30.56,0.0,0.33,47,44,9874,50.05
2003-05-03,3,9295,9396,36.97,36.37,0.0,0.6,32.01,31.64,0.0,0.37,47,44,9562,47.04
2003-05-03,4,9240,9239,36.29,35.7,0.0,0.59,32.57,32.16,0.0,0.41,47,43,9408,48.68
2003-05-03,5,9610,9278,35.81,35.22,0.0,0.59,33.01,32.58,0.0,0.43,46,43,9445,51.86
2003-05-03,6,9900,9585,36.97,36.36,0.0,0.61,33.15,32.7,0.0,0.45,47,42,9750,100.42
2003-05-03,7,10327,10167,39.63,38.97,0.0,0.66,29.22,28.82,0.0,0.4,46,41,10328,82.17
2003-05-03,8,12062,11307,45.41,44.63,0.0,0.78,39.35,38.9,0.0,0.45,46,39,11486,69.97
2003-05-03,9,13043,12466,68.18,49.34,17.99,0.85,41.99,41.62,0.0,0.37,48,38,12636,64.88
2003-05-03,10,13402,13126,61.34,54.08,6.34,0.92,42.29,41.84,0.04,0.41,49,36,13334,53.63
2003-05-03,11,13742,13330,61.9,57.59,3.36,0.95,43.53,41.72,1.46,0.35,51,35,13538,44.22
2003-05-03,12,13498,13270,60.63,56.74,2.96,0.93,41.72,41.25,0.15,0.32,53,35,13467,49.9
2003-05-03,13,13494,13030,60.0,54.77,4.34,0.89,38.18,37.87,0.02,0.29,55,34,13209,51.89
2003-05-03,14,13434,12701,60.0,51.59,7.57,0.84,32.77,32.21,0.3,0.26,57,32,12877,58.77
2003-05-03,15,13283,12405,60.0,49.4,9.8,0.8,27.41,27.18,0.0,0.23,58,32,12582,66.81
2003-05-03,16,13028,12253,47.08,46.32,0.0,0.76,24.24,24.03,0.0,0.21,59,30,12425,71.4
2003-05-03,17,13066,12258,47.0,46.24,0.0,0.76,35.3,34.99,0.0,0.31,60,30,12428,71.59
2003-05-03,18,13173,12337,47.43,46.65,0.0,0.78,34.92,34.62,0.0,0.3,60,29,12514,66.06
2003-05-03,19,13565,12313,53.85,51.71,1.27,0.87,24.51,24.31,0.0,0.2,60,28,12496,60.69
2003-05-03,20,13534,12537,56.23,53.59,1.74,0.9,33.83,33.55,0.0,0.28,58,28,12713,63.13
2003-05-03,21,13620,13319,61.48,57.73,2.77,0.98,45.25,44.11,0.75,0.39,56,29,13502,67.14
2003-05-03,22,12696,12900,57.22,53.88,2.43,0.91,43.19,42.82,0.0,0.37,53,29,13065,72.37
2003-05-03,23,11859,11881,43.13,42.43,0.0,0.7,34.14,33.96,0.0,0.18,50,31,12029,79.04
2003-05-03,24,9725,10853,40.85,40.18,0.0,0.67,36.42,36.29,0.0,0.13,49,32,10985,81.64
2003-05-04,1,9447,9976,36.56,35.97,0.0,0.59,33.58,33.41,0.0,0.17,47,33,10100,42.7
2003-05-04,2,9363,9443,35.24,34.67,0.0,0.57,19.97,19.85,0.0,0.12,46,34,9569,34.43
2003-05-04,3,9343,9187,34.89,34.33,0.0,0.56,23.29,23.15,0.0,0.14,44,33,9308,32.88
2003-05-04,4,9545,9076,33.23,32.69,0.0,0.54,0.0,0.0,0.0,0.0,42,32,9199,36.16
2003-05-04,5,9578,9104,33.23,32.68,0.0,0.55,0.0,0.0,0.0,0.0,40,32,9223,36.55
2003-05-04,6,9742,9227,34.03,33.47,0.0,0.56,0.0,0.0,0.0,0.0,40,33,9348,50.07
2003-05-04,7,9880,9534,35.8,35.19,0.0,0.61,0.0,0.0,0.0,0.0,39,31,9661,62.61
2003-05-04,8,11347,10352,40.0,39.32,-0.01,0.69,26.32,26.07,0.0,0.25,43,32,10496,60.0
2003-05-04,9,12230,11331,43.15,42.42,-0.01,0.74,37.17,36.92,0.0,0.25,47,32,11476,60.0
2003-05-04,10,12763,12049,47.75,46.39,0.57,0.79,34.12,33.87,0.0,0.25,51,31,12197,52.85
2003-05-04,11,12991,12356,52.07,49.67,1.57,0.83,33.52,33.18,0.0,0.34,54,31,12520,50.04
2003-05-04,12,13049,12421,54.0,51.5,1.67,0.83,30.05,29.69,0.0,0.36,55,31,12589,44.15
2003-05-04,13,12979,12356,52.97,50.7,1.46,0.81,32.18,30.68,1.12,0.38,57,32,12523,47.77
2003-05-04,14,12760,12135,49.71,47.86,1.1,0.75,7.47,7.38,0.0,0.09,58,30,12289,47.77
2003-05-04,15,12608,11921,47.29,46.56,-0.01,0.74,0.0,0.0,0.0,0.0,60,32,12062,44.42
2003-05-04,16,12398,11842,43.2,42.52,0.0,0.68,0.0,0.0,0.0,0.0,60,32,11987,47.23
2003-05-04,17,12436,11988,43.2,42.52,0.0,0.68,0.0,0.0,0.0,0.0,60,32,12140,59.62
2003-05-04,18,12654,12267,44.85,44.13,0.0,0.72,35.57,35.26,0.0,0.31,61,31,12428,60.74
2003-05-04,19,13067,12479,53.91,51.38,1.7,0.83,40.58,40.31,0.0,0.27,61,31,12637,60.0
2003-05-04,20,13150,12881,59.95,56.35,2.68,0.92,40.46,40.17,0.0,0.29,60,31,13041,57.61
2003-05-04,21,13197,13811,67.31,61.89,4.4,1.02,49.98,49.67,0.0,0.31,56,32,14014,52.59
2003-05-04,22,12324,13120,59.88,55.54,3.44,0.9,43.19,42.94,0.0,0.25,53,34,13313,49.45
2003-05-04,23,11365,11758,47.88,45.59,1.56,0.73,34.34,34.07,0.0,0.27,52,33,11912,57.15
2003-05-04,24,9408,10539,36.14,35.57,0.0,0.57,28.79,28.6,0.0,0.19,49,33,10688,137.11
2003-05-05,1,8608,9753,33.09,32.61,0.0,0.48,33.59,33.33,0.0,0.26,48,34,9879,50.93
2003-05-05,2,8412,9367,32.62,32.14,0.0,0.48,32.15,31.87,0.0,0.28,46,34,9487,45.85
2003-05-05,3,8344,9232,32.0,31.53,0.0,0.47,24.01,23.83,0.0,0.18,45,34,9356,45.6
2003-05-05,4,8627,9255,30.33,29.88,0.0,0.45,1.93,1.92,0.0,0.01,42,35,9377,35.94
2003-05-05,5,8926,9565,28.73,28.3,0.0,0.43,0.0,0.0,0.0,0.0,43,33,9676,28.65
2003-05-05,6,9973,10580,33.58,33.06,0.0,0.52,0.0,0.0,0.0,0.0,41,34,10696,46.85
2003-05-05,7,12609,12600,42.92,42.26,0.0,0.66,53.71,53.09,0.0,0.62,41,34,12752,73.39
2003-05-05,8,13887,14197,50.0,49.22,0.04,0.74,48.61,48.16,0.0,0.45,46,37,14395,59.5
2003-05-05,9,14176,14764,50.39,49.26,0.41,0.72,51.5,50.84,0.0,0.66,51,37,15021,63.15
2003-05-05,10,14238,15065,53.66,52.07,0.85,0.74,45.31,44.73,0.0,0.58,55,36,15320,66.01
2003-05-05,11,14348,15289,54.0,52.39,0.88,0.73,50.32,49.63,0.0,0.69,58,35,15551,58.97
2003-05-05,12,14361,15343,54.01,52.41,0.87,0.73,53.02,52.27,0.0,0.75,60,36,15617,53.17
2003-05-05,13,14283,15259,53.94,52.36,0.86,0.72,46.6,46.05,0.0,0.55,62,36,15516,65.38
2003-05-05,14,14251,15221,53.66,52.12,0.82,0.72,46.59,46.19,0.0,0.4,64,34,15492,64.28
2003-05-05,15,14154,15013,51.51,50.18,0.64,0.69,50.26,49.91,0.0,0.35,63,33,15272,58.8
2003-05-05,16,14046,14848,50.0,48.88,0.44,0.68,55.0,54.62,0.0,0.38,63,33,15084,54.26
2003-05-05,17,14057,14766,48.34,47.49,0.18,0.67,51.2,50.9,0.0,0.3,62,32,14990,66.35
2003-05-05,18,14110,14719,47.86,47.12,0.06,0.68,44.67,44.38,0.0,0.29,61,31,15042,68.28
2003-05-05,19,14255,14626,50.81,49.6,0.48,0.73,43.44,43.15,0.0,0.29,60,29,14876,68.45
2003-05-05,20,14269,14975,50.0,48.9,0.38,0.72,45.13,44.86,0.0,0.27,59,26,15193,69.3
2003-05-05,21,14381,15390,52.31,50.85,0.72,0.74,47.91,47.58,0.0,0.33,56,26,15640,66.6
2003-05-05,22,13406,14384,47.59,46.75,0.15,0.69,41.09,40.82,0.0,0.27,54,24,14598,54.21
2003-05-05,23,11707,12724,41.37,40.78,0.0,0.59,29.28,28.98,0.0,0.3,53,24,12922,55.67
2003-05-05,24,9743,11257,37.73,37.2,0.0,0.53,31.41,31.08,0.0,0.33,50,26,11403,50.67
2003-05-06,1,8727,10323,32.95,32.5,0.0,0.45,33.47,33.16,0.0,0.31,48,28,10457,26.3
2003-05-06,2,8279,9848,32.0,31.56,0.0,0.44,32.95,32.63,0.0,0.32,48,29,9976,22.77
2003-05-06,3,8279,9635,31.1,30.68,0.0,0.42,32.74,32.42,0.0,0.32,47,31,9769,26.56
2003-05-06,4,8268,9574,30.8,30.38,0.0,0.42,29.29,29.02,0.0,0.27,46,32,9707,26.59
2003-05-06,5,8686,9811,30.81,30.65,-0.27,0.43,26.04,25.81,0.0,0.23,46,34,9945,26.22
2003-05-06,6,9640,10827,33.26,33.02,-0.24,0.48,25.47,25.26,0.0,0.21,46,35,10972,54.46
2003-05-06,7,12172,12879,42.84,42.22,0.0,0.62,47.95,47.48,0.0,0.47,46,37,13052,65.69
2003-05-06,8,13401,14595,50.74,49.93,0.1,0.71,54.04,53.53,0.0,0.51,46,39,14857,65.0
2003-05-06,9,13741,15157,54.67,53.76,0.18,0.73,61.32,60.76,0.0,0.56,47,39,15387,57.97
2003-05-06,10,13721,15444,57.86,56.5,0.61,0.75,72.31,71.58,0.0,0.73,47,41,15690,24.75
2003-05-06,11,14000,15632,60.0,56.59,2.66,0.75,67.01,66.3,0.0,0.71,48,43,15885,24.15
2003-05-06,12,14013,15674,60.0,56.54,2.71,0.75,61.7,61.01,0.0,0.69,48,45,15953,23.66
2003-05-06,13,13886,15610,60.06,56.67,2.64,0.75,50.64,49.91,0.0,0.73,48,47,15872,23.68
2003-05-06,14,13798,15559,60.0,56.64,2.62,0.74,49.44,48.74,0.0,0.7,50,48,15818,22.17
2003-05-06,15,13568,15398,59.37,57.52,1.11,0.74,52.38,51.65,0.0,0.73,51,49,15669,22.17
2003-05-06,16,13472,15269,54.0,52.72,0.59,0.69,55.19,54.43,0.0,0.76,52,50,15534,20.82
2003-05-06,17,13504,15351,54.0,52.7,0.6,0.7,54.06,53.36,0.0,0.7,53,50,15618,106.64
2003-05-06,18,13541,15450,50.12,49.37,0.08,0.67,49.21,48.78,0.0,0.43,54,51,15690,65.0
2003-05-06,19,13927,15350,58.61,56.77,1.03,0.81,52.69,52.23,0.0,0.46,54,51,15603,44.59
2003-05-06,20,13640,15451,57.02,55.46,0.78,0.78,58.23,57.69,0.0,0.54,53,51,15714,36.61
2003-05-06,21,13837,15564,59.32,56.93,1.6,0.79,50.66,50.2,0.0,0.46,52,51,15826,27.34
2003-05-06,22,13248,14588,45.68,45.06,0.0,0.62,40.81,40.43,0.0,0.38,52,50,14822,25.08
2003-05-06,23,11582,12911,40.16,39.62,0.0,0.54,37.35,36.99,0.0,0.36,52,51,13087,64.2
2003-05-06,24,9637,11427,38.66,38.14,0.0,0.52,38.33,37.9,0.0,0.43,51,50,11569,32.83
2003-05-07,1,8991,10456,35.0,34.54,0.0,0.46,40.09,39.55,0.0,0.54,51,50,10611,17.77
2003-05-07,2,8598,9973,34.9,34.44,0.0,0.46,34.6,34.12,0.0,0.48,52,50,10110,15.05
2003-05-07,3,8417,9729,32.24,31.81,0.0,0.43,31.96,31.5,0.0,0.46,52,50,9864,15.05
2003-05-07,4,8360,9654,32.19,31.76,0.0,0.43,30.99,30.54,0.0,0.45,52,51,9792,15.05
2003-05-07,5,8740,9888,31.8,31.63,-0.26,0.43,29.48,29.04,0.0,0.44,51,50,10046,16.18
2003-05-07,6,9582,10878,34.65,34.41,-0.25,0.49,30.42,30.06,0.0,0.36,51,50,11023,25.82
2003-05-07,7,11694,12875,47.73,47.07,0.0,0.66,44.02,43.43,0.0,0.59,51,51,13012,44.35
2003-05-07,8,13650,14501,51.12,50.43,0.0,0.69,49.34,48.7,0.0,0.64,52,51,14714,52.03
2003-05-07,9,14571,15001,52.63,51.98,-0.03,0.68,46.56,45.98,0.0,0.58,54,52,15248,47.84
2003-05-07,10,14735,15327,53.93,53.29,-0.03,0.67,47.16,46.43,0.08,0.65,57,52,15593,45.78
2003-05-07,11,14855,15606,60.0,54.49,4.83,0.68,51.48,50.06,0.71,0.71,61,52,15865,40.11
2003-05-07,12,15007,15731,59.39,54.7,4.02,0.67,53.6,50.35,2.54,0.71,65,52,16009,32.65
2003-05-07,13,15080,15702,55.45,53.91,0.88,0.66,53.61,51.57,1.31,0.73,68,51,15976,34.81
2003-05-07,14,15312,15757,54.22,52.82,0.76,0.64,55.67,53.41,1.52,0.74,72,49,16048,31.31
2003-05-07,15,15272,15659,53.61,52.24,0.74,0.63,51.18,49.39,1.1,0.69,70,51,15947,31.04
2003-05-07,16,15077,15478,53.29,51.99,0.66,0.64,52.02,49.81,1.49,0.72,70,50,15767,31.09
2003-05-07,17,14976,15318,50.58,49.64,0.32,0.62,49.88,48.25,0.93,0.7,69,50,15613,36.8
2003-05-07,18,14979,15135,50.0,49.28,0.1,0.62,42.33,41.7,0.23,0.4,68,50,15415,41.39
2003-05-07,19,14726,14905,52.32,51.65,-0.01,0.68,41.0,40.0,0.61,0.39,68,50,15286,43.02
2003-05-07,20,14713,15078,50.58,49.93,-0.01,0.66,39.71,39.36,0.0,0.35,66,51,15346,37.49
2003-05-07,21,14796,15636,53.41,52.73,-0.02,0.7,48.98,48.55,0.0,0.43,63,51,15914,37.58
2003-05-07,22,13721,14735,49.5,48.88,-0.02,0.64,44.32,43.94,0.0,0.38,62,51,14994,32.13
2003-05-07,23,11727,13061,42.75,42.24,0.0,0.51,42.04,41.6,0.0,0.44,61,49,13264,58.31
2003-05-07,24,9404,11515,35.35,34.94,0.0,0.41,46.51,45.94,0.0,0.57,60,49,11659,35.21
2003-05-08,1,9157,10478,35.27,34.84,0.0,0.43,31.71,31.34,0.0,0.37,59,50,10633,33.98
2003-05-08,2,8762,9946,35.15,34.56,0.14,0.45,37.69,37.18,0.0,0.51,58,50,10096,10.27
2003-05-08,3,8642,9673,34.25,33.82,0.0,0.43,29.94,29.55,0.0,0.39,56,50,9819,10.27
2003-05-08,4,8571,9558,34.29,33.85,0.0,0.44,30.17,29.71,0.0,0.46,53,50,9719,10.63
2003-05-08,5,8869,9771,32.25,31.83,0.0,0.42,29.81,29.36,0.0,0.45,52,49,9906,10.27
2003-05-08,6,9646,10736,35.35,34.85,0.03,0.47,31.12,30.69,0.0,0.43,52,49,10892,32.91
2003-05-08,7,11504,12758,45.08,44.48,0.0,0.6,37.31,36.73,0.0,0.58,50,48,12928,33.98
2003-05-08,8,13460,14478,45.18,44.6,0.0,0.58,44.69,44.04,0.0,0.65,49,48,14907,20.56
2003-05-08,9,14165,15083,49.96,49.34,0.0,0.62,47.05,46.39,0.0,0.66,49,47,15345,25.05
2003-05-08,10,14290,15371,51.25,50.59,0.04,0.62,54.91,53.33,0.77,0.81,49,47,15645,23.34
2003-05-08,11,14412,15600,54.13,52.45,1.05,0.63,53.87,52.1,1.04,0.73,49,46,15873,13.98
2003-05-08,12,14295,15654,54.8,52.42,1.75,0.63,58.97,56.62,1.53,0.82,49,47,15938,13.98
2003-05-08,13,14241,15499,47.55,46.8,0.19,0.56,55.83,53.8,1.22,0.81,49,47,15781,13.98
2003-05-08,14,14159,15475,47.55,46.8,0.19,0.56,58.31,56.21,1.34,0.76,49,46,15755,13.98
2003-05-08,15,14034,15290,46.07,45.53,0.0,0.54,53.83,52.19,0.87,0.77,49,47,15564,15.58
2003-05-08,16,13753,15162,45.18,44.62,0.03,0.53,55.4,53.75,0.98,0.67,50,47,15434,16.14
2003-05-08,17,13561,15211,44.95,44.41,0.0,0.54,62.09,59.9,1.61,0.58,50,47,15481,25.06
2003-05-08,18,13867,15228,45.18,44.62,0.0,0.56,51.46,50.39,0.55,0.52,51,47,15481,33.69
2003-05-08,19,13904,15099,45.18,44.62,0.0,0.56,46.63,46.01,0.21,0.41,51,46,15365,34.86
2003-05-08,20,14023,15150,47.55,46.95,0.0,0.6,50.55,49.57,0.46,0.52,51,46,15415,31.94
2003-05-08,21,14135,15411,50.02,49.38,0.0,0.64,54.23,52.92,0.77,0.54,50,46,15679,23.87
2003-05-08,22,13044,14550,42.66,42.12,0.0,0.54,45.5,44.8,0.24,0.46,50,46,14816,19.39
2003-05-08,23,11234,12991,40.0,39.5,0.0,0.5,41.22,40.5,0.2,0.52,49,47,13181,30.85
2003-05-08,24,9592,11506,38.5,38.01,0.01,0.48,34.64,34.26,0.0,0.38,49,47,11649,33.98
2003-05-09,1,9027,10503,37.62,37.15,0.0,0.47,36.42,36.01,0.0,0.41,50,47,10621,22.66
2003-05-09,2,8660,9986,37.1,36.63,0.0,0.47,36.28,35.84,0.0,0.44,50,47,10125,19.1
2003-05-09,3,8610,9732,35.25,34.8,0.0,0.45,30.67,30.3,0.0,0.37,49,48,9874,17.14
2003-05-09,4,8603,9646,34.43,34.02,0.0,0.41,32.65,32.25,0.0,0.4,49,48,9781,16.73
2003-05-09,5,8872,9860,33.75,33.35,0.0,0.4,32.16,31.78,0.0,0.38,49,48,10026,16.73
2003-05-09,6,9593,10844,35.45,35.01,0.0,0.44,40.54,40.24,0.0,0.3,49,48,10981,22.82
2003-05-09,7,12144,12812,45.9,45.29,-0.01,0.62,54.17,53.69,0.0,0.48,49,48,12962,25.52
2003-05-09,8,12358,14458,49.21,48.54,0.03,0.64,54.57,54.13,0.0,0.44,50,49,14670,28.02
2003-05-09,9,12794,15004,54.99,53.08,1.24,0.67,59.01,58.48,0.0,0.53,51,50,15228,33.6
2003-05-09,10,12741,15266,60.0,56.92,2.38,0.7,60.96,60.43,0.0,0.53,52,50,15498,38.54
2003-05-09,11,12801,15438,60.0,56.86,2.45,0.69,61.22,60.64,0.0,0.58,56,50,15706,30.24
2003-05-09,12,12791,15460,60.0,56.77,2.55,0.68,60.1,59.51,0.0,0.59,59,49,15726,30.88
2003-05-09,13,12841,15297,57.63,54.83,2.14,0.66,61.24,60.69,0.0,0.55,59,48,15554,30.63
2003-05-09,14,12768,15188,57.54,54.76,2.11,0.67,61.14,60.61,0.0,0.53,60,46,15458,23.95
2003-05-09,15,12609,14968,50.1,49.23,0.28,0.59,60.31,59.76,0.0,0.55,61,46,15223,20.76
2003-05-09,16,12592,14712,47.31,46.74,0.0,0.57,57.54,56.99,0.0,0.55,61,44,14955,16.65
2003-05-09,17,12556,14514,46.84,46.26,0.0,0.58,55.15,54.59,0.0,0.56,62,44,14763,31.64
2003-05-09,18,12396,14218,45.57,45.03,0.0,0.54,45.98,45.69,0.0,0.29,62,45,14439,44.87
2003-05-09,19,12405,13881,45.23,44.69,0.0,0.54,44.45,44.2,0.0,0.25,60,44,14180,50.33
