Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-11,1,738.5,765,26.7,26.41,0.0,0.29,27.0,26.59,0.0,0.41,34,21
2013-01-11,2,713.6,744,25.3,25.05,0.0,0.25,25.68,25.28,0.0,0.4,31,21
2013-01-11,3,706.6,731,24.99,24.76,0.0,0.23,27.99,27.58,0.0,0.41,32,21
2013-01-11,4,698.2,729,25.22,25.01,0.0,0.21,27.29,26.87,0.0,0.42,30,21
2013-01-11,5,711.8,755,25.5,25.28,0.0,0.22,21.97,21.6,0.0,0.37,26,20
2013-01-11,6,780.8,819,29.91,29.61,0.0,0.3,41.42,40.88,0.0,0.54,26,20
2013-01-11,7,904.5,939,33.96,33.89,0.0,0.07,46.62,46.54,0.0,0.08,26,21
2013-01-11,8,989.7,1015,35.42,35.76,0.0,-0.34,37.84,38.13,0.0,-0.29,28,22
2013-01-11,9,1006.3,1034,34.85,35.16,0.0,-0.31,33.55,33.71,0.0,-0.16,29,23
2013-01-11,10,1018.0,1052,35.16,35.43,0.0,-0.27,35.89,36.1,0.0,-0.21,32,25
2013-01-11,11,1039.1,1060,35.51,35.83,0.0,-0.32,35.94,36.19,0.0,-0.25,35,25
2013-01-11,12,1029.5,1062,35.44,35.72,0.0,-0.28,37.67,37.96,0.0,-0.29,36,25
2013-01-11,13,1024.4,1060,32.45,32.74,0.0,-0.29,38.34,38.52,0.0,-0.18,38,26
2013-01-11,14,1002.3,1056,32.28,32.57,0.0,-0.29,35.67,35.89,0.0,-0.22,38,27
2013-01-11,15,994.9,1045,31.41,31.67,0.0,-0.26,32.8,32.99,0.0,-0.19,39,28
2013-01-11,16,984.6,1045,32.56,32.82,0.0,-0.26,34.98,35.17,0.0,-0.19,39,28
2013-01-11,17,1070.7,1090,41.92,42.35,0.0,-0.43,54.45,54.67,0.0,-0.22,39,29
2013-01-11,18,1129.8,1142,43.73,44.14,0.0,-0.41,39.42,39.56,0.0,-0.14,37,30
2013-01-11,19,1123.3,1125,41.69,42.09,0.0,-0.4,35.63,35.81,0.0,-0.18,36,32
2013-01-11,20,1084.8,1091,33.21,33.44,0.0,-0.23,37.04,37.25,0.0,-0.21,37,33
2013-01-11,21,994.5,1044,32.15,32.11,0.0,0.04,31.58,31.56,0.0,0.02,37,34
