Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2006-07-04,22,17172,17508,53.93,56.07,-2.42,0.28,45.81,49.36,-3.85,0.3,75,68,17767,13.0
2006-07-04,23,15190,16433,46.03,46.42,-0.63,0.24,45.83,45.44,0.0,0.39,74,68,16693,13.0
2006-07-04,24,13637,15108,44.34,44.13,0.0,0.21,46.4,45.93,0.0,0.47,73,68,15316,13.0
2006-07-05,1,13573,13931,45.83,45.61,0.0,0.22,45.87,45.32,0.0,0.55,73,68,14146,13.0
2006-07-05,2,13020,13161,43.38,43.16,0.0,0.22,41.5,41.0,0.0,0.5,72,68,13379,12.58
2006-07-05,3,12515,12728,41.3,41.08,0.0,0.22,40.46,39.94,0.0,0.52,72,68,12934,12.5
2006-07-05,4,12386,12530,37.0,36.8,0.0,0.2,37.99,37.5,0.0,0.49,71,67,12697,12.5
2006-07-05,5,12421,12664,36.47,36.27,0.0,0.2,36.96,36.46,0.0,0.5,71,67,12862,12.5
2006-07-05,6,12879,13313,41.37,41.1,0.0,0.27,31.81,31.42,0.0,0.39,70,67,13491,18.75
2006-07-05,7,13758,14898,41.45,41.2,0.0,0.25,35.83,35.47,0.0,0.36,71,67,15080,20.0
2006-07-05,8,15721,16796,46.36,50.61,-4.52,0.27,44.24,43.89,0.0,0.35,72,67,17040,20.0
2006-07-05,9,17061,18127,54.76,61.87,-7.46,0.35,44.85,44.61,0.0,0.24,74,66,18380,13.75
2006-07-05,10,18484,19029,56.21,65.17,-9.33,0.37,48.23,53.1,-5.03,0.16,74,63,19279,12.5
2006-07-05,11,19366,19615,60.62,74.93,-14.72,0.41,52.97,58.74,-5.98,0.21,75,62,19898,6.25
2006-07-05,12,19784,19820,64.05,78.26,-14.63,0.42,49.36,55.04,-5.93,0.25,76,61,20096,11.25
2006-07-05,13,19858,19793,64.92,81.34,-16.85,0.43,47.19,52.97,-6.04,0.26,75,60,20058,12.5
2006-07-05,14,20044,19747,72.75,112.8,-40.64,0.59,47.34,49.68,-2.51,0.17,76,60,20062,12.5
2006-07-05,15,20084,19779,72.85,116.88,-44.63,0.6,52.54,52.46,0.0,0.08,76,61,20124,12.5
2006-07-05,16,19976,19804,72.85,117.22,-44.95,0.58,54.49,54.46,0.0,0.03,77,59,20149,12.5
2006-07-05,17,19974,19828,72.86,117.56,-45.27,0.57,56.09,56.08,0.0,0.01,78,58,20187,12.5
2006-07-05,18,19639,19632,69.47,84.71,-15.64,0.4,50.36,50.34,0.0,0.02,78,59,19953,12.5
2006-07-05,19,19334,19069,57.58,74.02,-16.8,0.36,45.22,45.12,0.0,0.1,77,60,19352,12.5
2006-07-05,20,18467,18571,56.51,71.53,-15.37,0.35,45.65,52.49,-7.03,0.19,76,60,18874,12.5
2006-07-05,21,18902,18519,58.71,72.74,-14.39,0.36,44.74,51.56,-7.03,0.21,74,60,18801,12.5
2006-07-05,22,18207,18091,56.15,63.99,-8.16,0.32,39.19,43.68,-4.75,0.26,71,61,18345,13.13
2006-07-05,23,16053,16418,49.6,57.07,-7.77,0.3,28.06,27.96,0.0,0.1,70,61,16660,13.0
2006-07-05,24,14205,14640,46.69,54.56,-8.14,0.27,28.56,28.32,0.0,0.24,69,63,14829,17.66
2006-07-06,1,12464,13400,48.3,45.21,2.88,0.21,35.83,35.5,0.0,0.33,69,63,13619,14.59
2006-07-06,2,12120,12649,40.21,40.02,0.0,0.19,39.0,38.6,0.0,0.4,68,63,12863,13.5
2006-07-06,3,11662,12208,38.71,37.48,1.04,0.19,27.3,27.06,0.0,0.24,68,60,12351,13.5
2006-07-06,4,11593,11962,36.17,34.43,1.56,0.18,24.81,24.59,0.0,0.22,67,59,12085,26.41
2006-07-06,5,11746,12012,35.71,34.16,1.38,0.17,28.64,28.33,0.0,0.31,66,58,12141,15.68
2006-07-06,6,12293,12644,36.17,34.45,1.55,0.17,22.24,21.98,0.0,0.26,64,60,12824,21.32
2006-07-06,7,12931,14010,46.2,41.84,4.17,0.19,27.12,26.85,0.0,0.27,64,59,14178,29.92
2006-07-06,8,14511,15561,42.49,42.25,0.0,0.24,40.97,40.67,0.0,0.3,63,60,15791,21.5
2006-07-06,9,16138,16584,48.77,48.47,0.03,0.27,32.19,32.02,0.0,0.17,63,59,16794,12.89
2006-07-06,10,16702,17282,49.75,52.16,-2.7,0.29,35.99,35.79,0.0,0.2,64,59,17495,10.83
2006-07-06,11,17386,17853,54.22,60.33,-6.44,0.33,43.14,42.88,0.0,0.26,66,59,18084,13.0
2006-07-06,12,17731,18224,55.95,61.33,-5.73,0.35,46.56,46.23,0.0,0.33,70,59,18512,13.0
2006-07-06,13,17806,18478,56.58,62.3,-6.06,0.34,47.45,47.09,0.0,0.36,71,58,18779,13.0
2006-07-06,14,17953,18736,57.95,64.01,-6.42,0.36,45.65,45.33,0.0,0.32,74,58,19019,13.0
2006-07-06,15,17991,18798,59.7,70.82,-11.51,0.39,45.4,51.09,-6.03,0.34,75,57,19080,13.0
2006-07-06,16,17987,18726,58.85,69.81,-11.34,0.38,46.84,51.53,-5.03,0.34,76,55,19030,13.0
2006-07-06,17,17972,18664,57.95,68.74,-11.15,0.36,46.87,52.71,-6.16,0.32,75,55,18965,13.42
2006-07-06,18,17577,18375,55.04,60.59,-5.86,0.31,45.34,49.16,-4.17,0.35,76,55,18641,13.5
2006-07-06,19,16981,17941,53.27,56.03,-3.05,0.29,43.9,49.82,-6.28,0.36,74,54,18208,13.5
2006-07-06,20,16728,17449,46.3,48.06,-2.01,0.25,41.22,46.16,-5.27,0.33,74,55,17692,13.5
2006-07-06,21,16664,17376,53.34,55.86,-2.81,0.29,44.65,45.35,-1.04,0.34,71,56,17648,13.5
2006-07-06,22,16565,17068,51.46,52.41,-1.22,0.27,40.83,40.48,0.0,0.35,68,55,17332,13.5
2006-07-06,23,15016,15470,43.04,42.74,0.07,0.23,38.57,38.28,0.0,0.29,67,55,15762,13.5
2006-07-06,24,13232,13735,44.12,42.58,1.32,0.22,30.43,30.21,0.0,0.22,66,53,13965,25.12
2006-07-07,1,11928,12387,38.02,39.45,-1.59,0.16,37.77,37.42,0.0,0.35,64,53,12630,19.96
2006-07-07,2,11118,11642,37.32,37.15,0.0,0.17,39.41,39.0,0.0,0.41,63,53,11858,13.08
2006-07-07,3,10775,11208,32.28,32.13,0.0,0.15,31.47,31.19,0.0,0.28,63,52,11341,13.0
2006-07-07,4,10688,10965,28.96,28.82,0.0,0.14,28.4,28.13,0.0,0.27,62,52,11088,13.0
2006-07-07,5,10781,11067,29.82,29.68,0.0,0.14,27.65,27.32,0.0,0.33,60,52,11188,13.0
2006-07-07,6,11425,11581,28.63,28.49,0.0,0.14,25.61,25.32,0.0,0.29,60,52,11697,23.66
2006-07-07,7,12386,13027,32.41,32.26,0.0,0.15,31.16,30.76,0.0,0.4,60,52,13172,29.0
2006-07-07,8,13995,14865,38.39,38.19,0.0,0.2,41.08,40.62,0.0,0.46,63,54,15099,18.46
2006-07-07,9,15756,16251,43.89,43.83,-0.16,0.22,43.6,43.22,0.0,0.38,66,55,16495,13.08
2006-07-07,10,16363,17199,48.13,48.37,-0.47,0.23,43.24,42.89,0.0,0.35,70,55,17450,12.58
2006-07-07,11,17070,17925,49.42,52.41,-3.25,0.26,46.66,50.77,-4.49,0.38,73,56,18197,11.47
2006-07-07,12,17445,18363,52.08,58.41,-6.63,0.3,43.97,49.79,-6.17,0.35,74,57,18639,12.5
2006-07-07,13,18040,18628,49.79,53.07,-3.55,0.27,46.42,52.19,-6.13,0.36,75,57,18918,12.5
2006-07-07,14,18268,18927,53.25,59.35,-6.4,0.3,54.5,60.0,-5.82,0.32,77,57,19220,12.5
2006-07-07,15,18255,19085,54.09,62.83,-9.05,0.31,52.63,58.32,-5.96,0.27,78,55,19401,12.5
2006-07-07,16,18242,19102,53.33,63.44,-10.41,0.3,61.79,67.13,-5.62,0.28,80,55,19434,12.5
2006-07-07,17,18253,19093,52.51,61.8,-9.58,0.29,64.47,69.73,-5.54,0.28,80,55,19448,12.5
2006-07-07,18,17837,18899,49.97,54.62,-4.9,0.25,56.25,60.98,-5.01,0.28,80,56,19242,12.92
2006-07-07,19,17115,18365,46.19,47.9,-1.92,0.21,50.68,55.54,-5.1,0.24,79,57,18659,12.67
2006-07-07,20,16718,17778,42.66,43.16,-0.71,0.21,50.36,54.65,-4.55,0.26,78,57,18085,12.92
2006-07-07,21,16977,17721,45.25,47.08,-2.06,0.23,47.52,49.3,-2.07,0.29,75,59,18021,13.0
2006-07-07,22,16882,17382,43.79,44.17,-0.59,0.21,46.3,45.75,0.26,0.29,72,60,17693,18.25
2006-07-07,23,14855,16005,40.95,40.83,-0.09,0.21,43.29,42.98,0.0,0.31,72,59,16261,15.13
2006-07-07,24,13013,14426,40.65,39.75,0.72,0.18,41.77,41.46,0.0,0.31,71,59,14668,18.91
2006-07-08,1,11616,13065,37.03,36.88,0.0,0.15,39.18,38.83,0.0,0.35,69,58,13295,14.59
2006-07-08,2,10842,12242,36.74,36.58,0.0,0.16,39.98,39.55,0.0,0.43,68,58,12434,13.08
2006-07-08,3,10533,11690,31.35,31.21,0.0,0.14,39.89,39.42,0.0,0.47,66,58,11890,13.42
2006-07-08,4,10198,11368,28.65,28.52,0.0,0.13,37.06,36.67,0.0,0.39,66,58,11533,13.08
2006-07-08,5,10015,11257,28.19,28.06,0.0,0.13,25.63,25.3,0.0,0.33,65,58,11413,13.0
2006-07-08,6,10225,11325,28.03,27.9,0.0,0.13,28.75,22.36,6.05,0.34,64,57,11456,17.66
2006-07-08,7,10566,11871,25.97,25.85,0.0,0.12,21.66,21.26,0.08,0.32,64,58,12014,48.9
2006-07-08,8,11748,13038,31.35,31.2,0.0,0.15,34.34,33.86,0.0,0.48,66,59,13247,54.71
2006-07-08,9,13586,14521,43.16,42.08,0.89,0.19,41.22,40.47,0.17,0.58,69,59,14778,19.65
2006-07-08,10,15225,15821,48.78,47.36,1.2,0.22,43.95,43.13,0.21,0.61,72,60,16107,15.62
2006-07-08,11,16086,16765,50.1,50.98,-1.1,0.22,51.96,51.98,-0.8,0.78,75,60,17054,7.5
2006-07-08,12,16672,17302,54.0,57.56,-3.81,0.25,49.92,65.79,-16.82,0.95,77,60,17628,17.49
2006-07-08,13,16628,17550,53.7,60.33,-6.88,0.25,53.86,68.88,-15.97,0.95,78,60,17875,7.51
2006-07-08,14,16565,17626,55.32,60.42,-5.35,0.25,54.82,68.57,-14.67,0.92,79,60,17955,9.99
2006-07-08,15,16597,17630,56.24,62.6,-6.62,0.26,52.05,67.68,-16.56,0.93,79,59,17965,7.5
2006-07-08,16,16835,17706,53.23,63.6,-10.62,0.25,65.79,78.12,-13.36,1.03,78,59,18049,5.0
2006-07-08,17,16746,17783,54.59,65.05,-10.72,0.26,64.76,77.4,-13.74,1.1,78,60,18158,11.23
2006-07-08,18,16692,17774,51.8,62.32,-10.76,0.24,49.91,68.73,-19.83,1.01,78,61,18120,18.11
2006-07-08,19,16073,17379,53.05,59.18,-6.37,0.24,52.73,66.81,-15.08,1.0,78,61,17710,20.0
2006-07-08,20,15574,16890,45.92,53.51,-7.8,0.21,51.34,61.74,-11.33,0.93,76,60,17208,20.0
2006-07-08,21,15904,16845,52.97,57.68,-4.94,0.23,48.78,53.44,-5.48,0.82,74,61,17148,8.76
2006-07-08,22,15606,16571,52.87,53.67,-1.01,0.21,44.32,47.27,-3.66,0.71,70,62,16863,16.24
2006-07-08,23,14481,15362,44.95,44.77,0.0,0.18,42.05,41.27,0.17,0.61,69,61,15647,15.13
2006-07-08,24,12730,13963,43.74,43.56,0.0,0.18,40.73,39.92,0.24,0.57,68,61,14176,13.5
2006-07-09,1,11623,12817,41.05,40.89,0.0,0.16,43.51,42.78,0.29,0.44,67,60,13093,13.5
2006-07-09,2,11074,12003,39.06,38.9,0.0,0.16,43.47,42.78,0.3,0.39,66,60,12236,13.5
2006-07-09,3,10694,11514,35.96,35.81,0.0,0.15,41.13,40.38,0.26,0.49,66,60,11715,13.5
2006-07-09,4,10488,11226,32.94,32.8,0.0,0.14,42.52,41.58,0.46,0.48,65,61,11415,13.5
2006-07-09,5,10247,11122,31.97,31.83,0.0,0.14,47.27,46.24,0.4,0.63,65,61,11354,18.91
2006-07-09,6,10119,11044,30.98,30.84,0.0,0.14,38.8,38.05,0.21,0.54,65,60,11249,48.07
2006-07-09,7,10399,11381,29.75,29.38,0.24,0.13,28.81,28.46,0.0,0.35,65,61,11574,63.37
2006-07-09,8,11494,12422,31.97,31.81,0.0,0.16,33.36,32.89,0.06,0.41,68,61,12667,28.39
2006-07-09,9,12885,13863,40.78,40.58,0.01,0.19,42.4,41.93,0.05,0.42,70,62,14115,14.59
2006-07-09,10,14664,15259,46.87,46.53,0.13,0.21,42.62,42.21,0.05,0.36,73,63,15528,13.5
2006-07-09,11,15878,16460,49.52,49.29,0.01,0.22,48.22,49.38,-1.7,0.54,76,63,16750,13.04
2006-07-09,12,16530,17382,52.55,55.36,-3.05,0.24,60.28,64.77,-5.23,0.74,80,63,17703,12.7
2006-07-09,13,16510,18002,56.01,60.41,-4.64,0.24,58.22,65.59,-8.24,0.87,82,61,18325,12.5
2006-07-09,14,16789,18333,54.75,61.83,-7.33,0.25,56.81,67.99,-12.09,0.91,83,60,18662,12.5
2006-07-09,15,16959,18440,57.73,71.69,-14.24,0.28,56.16,69.45,-14.13,0.84,84,60,18777,12.5
2006-07-09,16,17002,18581,58.48,73.91,-15.72,0.29,68.03,73.95,-6.7,0.78,85,60,18913,4.09
2006-07-09,17,17120,18726,61.93,76.66,-15.03,0.3,84.78,88.57,-4.76,0.97,84,60,19059,11.28
2006-07-09,18,17061,18884,59.27,76.59,-17.6,0.28,97.58,100.48,-4.12,1.22,84,60,19226,12.94
2006-07-09,19,16988,18607,56.26,58.93,-2.89,0.22,66.33,70.83,-5.39,0.89,82,60,18922,22.99
2006-07-09,20,16899,18120,52.95,55.18,-2.43,0.2,49.55,54.79,-6.0,0.76,80,62,18431,14.59
2006-07-09,21,17030,18123,56.62,59.81,-3.4,0.21,66.62,70.81,-5.18,0.99,77,62,18431,12.5
2006-07-09,22,16501,17836,54.71,59.56,-5.06,0.21,61.96,63.96,-2.89,0.89,74,61,18139,23.12
2006-07-09,23,15243,16278,49.43,49.24,0.0,0.19,45.08,44.42,0.0,0.66,72,61,16577,16.38
2006-07-09,24,13499,14640,44.26,44.1,0.0,0.16,44.55,43.93,0.0,0.62,70,60,14816,18.91
2006-07-10,1,12547,13377,46.68,46.57,-0.03,0.14,51.75,51.07,0.0,0.68,69,60,13615,20.0
2006-07-10,2,12054,12647,43.83,43.68,0.0,0.15,50.39,49.71,0.0,0.68,68,60,12841,20.0
2006-07-10,3,11928,12237,41.83,41.67,0.0,0.16,43.32,42.68,0.0,0.64,67,61,12382,13.75
2006-07-10,4,11800,12003,41.83,41.66,0.0,0.17,40.84,40.25,0.0,0.59,66,61,12137,12.5
2006-07-10,5,11874,12189,41.83,41.66,0.0,0.17,40.42,39.73,0.0,0.69,66,62,12342,12.5
2006-07-10,6,12245,12852,40.85,40.68,0.0,0.17,39.65,38.94,0.0,0.71,66,62,13061,18.75
2006-07-10,7,12952,14483,43.58,43.31,0.1,0.17,44.28,43.65,0.0,0.63,66,63,14680,20.0
2006-07-10,8,15420,16443,43.9,43.71,-0.03,0.22,49.68,49.12,0.0,0.56,67,62,16666,20.0
2006-07-10,9,17010,17825,51.15,56.43,-5.55,0.27,43.73,43.27,0.0,0.46,69,61,18023,13.75
2006-07-10,10,18356,18868,53.78,63.66,-10.17,0.29,51.13,50.72,0.0,0.41,72,60,19106,12.5
2006-07-10,11,18820,19800,56.97,65.85,-9.21,0.33,68.46,72.32,-4.52,0.66,74,61,20120,14.58
2006-07-10,12,19074,20520,60.06,73.32,-13.63,0.37,81.99,86.07,-4.87,0.79,77,62,20859,23.33
2006-07-10,13,19225,20983,62.3,79.75,-17.84,0.39,71.37,82.01,-11.34,0.7,79,61,21342,14.59
2006-07-10,14,19577,21442,67.39,88.15,-21.19,0.43,63.49,78.61,-15.63,0.51,81,63,21797,21.87
2006-07-10,15,19754,21672,69.54,91.13,-22.02,0.43,83.33,92.02,-9.31,0.62,82,62,22048,18.34
2006-07-10,16,19946,21726,69.59,93.09,-23.91,0.41,87.68,95.55,-8.48,0.61,83,63,22130,11.55
2006-07-10,17,19878,21776,69.5,89.67,-20.56,0.39,71.31,84.8,-14.04,0.55,83,63,22160,14.58
2006-07-10,18,19815,21558,69.45,87.69,-18.62,0.38,69.25,81.78,-13.04,0.51,82,64,21966,12.92
2006-07-10,19,19183,20978,62.79,71.99,-9.52,0.32,59.22,71.99,-13.29,0.52,81,63,21357,14.58
2006-07-10,20,18731,20276,58.01,68.1,-10.38,0.29,51.58,61.18,-9.99,0.39,79,64,20633,12.92
2006-07-10,21,18751,20169,59.93,68.99,-9.35,0.29,57.76,68.31,-10.95,0.4,77,64,20496,12.5
2006-07-10,22,18174,19601,55.33,58.98,-3.89,0.24,50.66,52.27,-1.98,0.37,75,64,19883,12.5
2006-07-10,23,16086,17752,50.12,51.01,-1.12,0.23,46.63,46.16,0.0,0.47,73,64,17990,12.92
2006-07-10,24,14142,15765,44.65,44.49,0.0,0.16,45.83,45.25,0.0,0.58,71,64,15981,18.83
2006-07-11,1,14082,14333,47.63,47.42,0.0,0.21,47.37,46.72,0.0,0.65,70,64,14567,13.75
2006-07-11,2,13760,13520,44.78,44.57,0.0,0.21,44.19,43.49,0.0,0.7,69,63,13757,3.75
2006-07-11,3,13072,13023,44.77,41.73,2.85,0.19,39.64,38.96,0.0,0.68,69,63,13216,2.0
2006-07-11,4,12780,12763,44.92,40.99,3.74,0.19,41.06,40.34,0.0,0.72,68,63,12948,10.25
2006-07-11,5,12846,12889,44.92,40.99,3.74,0.19,43.18,42.41,0.0,0.77,68,63,13069,4.76
2006-07-11,6,13158,13572,41.99,41.79,0.0,0.2,42.6,41.88,0.0,0.72,67,64,13757,10.24
2006-07-11,7,14090,15241,44.67,44.43,0.0,0.24,53.65,52.82,0.0,0.83,67,64,15479,13.0
2006-07-11,8,16353,17192,46.19,45.92,0.0,0.27,50.17,49.6,0.0,0.57,70,65,17448,13.0
2006-07-11,9,17664,18557,52.02,52.32,-0.62,0.32,51.74,51.72,-0.48,0.5,72,66,18770,12.71
2006-07-11,10,18649,19631,58.72,60.33,-1.97,0.36,59.85,64.99,-5.62,0.48,74,67,19912,5.51
2006-07-11,11,19188,20518,67.22,73.38,-6.59,0.43,75.86,80.99,-5.78,0.65,76,67,20845,2.0
2006-07-11,12,19617,21166,69.07,75.58,-6.93,0.42,86.25,91.43,-5.95,0.77,78,69,21525,20.31
2006-07-11,13,19797,21662,72.63,79.35,-7.16,0.44,84.47,92.49,-8.71,0.69,79,69,22037,25.0
2006-07-11,14,20106,22038,77.43,83.98,-7.01,0.46,88.43,94.91,-7.26,0.78,79,70,22434,25.0
2006-07-11,15,20164,21709,78.52,85.21,-7.14,0.45,74.43,81.9,-8.11,0.64,78,70,22085,25.0
2006-07-11,16,19983,21225,81.07,87.57,-6.94,0.44,83.79,88.69,-5.64,0.74,78,68,21605,25.0
2006-07-11,17,20007,21073,82.61,89.04,-6.89,0.46,87.51,88.51,-1.63,0.63,76,69,21487,25.0
2006-07-11,18,19912,21009,79.26,85.74,-6.91,0.43,102.2,101.05,0.46,0.69,76,69,21433,25.0
2006-07-11,19,19273,20622,69.1,75.75,-7.03,0.38,76.37,77.64,-1.86,0.59,76,68,21054,23.96
2006-07-11,20,18613,20149,65.53,72.33,-7.15,0.35,61.4,64.92,-3.94,0.42,77,69,20536,14.59
2006-07-11,21,18722,20123,65.74,71.95,-6.57,0.36,55.11,60.36,-5.6,0.35,76,69,20472,14.58
2006-07-11,22,18692,19594,56.95,63.92,-7.28,0.31,46.7,51.49,-5.12,0.33,74,68,19875,12.92
2006-07-11,23,16560,17782,52.0,51.73,0.0,0.27,45.72,49.35,-4.12,0.49,72,68,18042,12.5
2006-07-11,24,14202,15888,48.63,48.41,0.0,0.22,50.36,49.69,0.0,0.67,71,67,16129,18.12
2006-07-12,1,13976,14476,51.7,51.45,0.0,0.25,51.5,50.7,0.0,0.8,71,68,14714,14.38
2006-07-12,2,13695,13615,48.14,47.89,0.0,0.25,52.2,51.37,0.0,0.83,70,67,13893,5.24
2006-07-12,3,13152,13155,43.46,43.24,0.0,0.22,46.13,45.42,0.0,0.71,69,67,13362,0.05
2006-07-12,4,12923,12909,42.82,42.6,0.0,0.22,44.08,43.5,0.0,0.58,69,66,13111,12.5
2006-07-12,5,13010,13012,42.82,42.59,0.0,0.23,43.97,43.4,0.0,0.57,68,66,13202,2.52
2006-07-12,6,13376,13759,43.46,43.23,0.0,0.23,50.59,49.88,0.0,0.71,69,66,13943,11.66
2006-07-12,7,14193,15445,51.7,51.41,0.0,0.29,93.67,91.86,0.51,1.3,69,66,15687,18.83
2006-07-12,8,16310,17281,50.59,50.27,0.0,0.32,74.61,73.37,0.53,0.71,70,66,17521,20.0
2006-07-12,9,17589,18586,56.06,56.39,-0.69,0.36,59.37,60.82,-1.93,0.48,72,67,18845,24.17
2006-07-12,10,18629,19584,58.36,65.93,-7.99,0.42,56.17,68.71,-12.9,0.36,73,68,19854,14.59
2006-07-12,11,19133,20385,68.11,76.9,-9.28,0.49,56.91,70.9,-14.29,0.3,76,67,20681,12.5
2006-07-12,12,19806,20933,69.66,79.55,-10.38,0.49,67.26,79.07,-12.08,0.27,77,68,21266,18.32
2006-07-12,13,19968,21068,70.47,82.13,-12.15,0.49,61.13,75.38,-14.35,0.1,77,68,21417,16.25
2006-07-12,14,20000,21041,76.29,90.99,-15.25,0.55,57.46,72.64,-15.2,0.02,76,68,21420,2.13
2006-07-12,15,20081,20843,81.19,94.48,-13.86,0.57,62.84,76.73,-13.86,-0.03,76,70,21249,8.35
2006-07-12,16,20070,20570,84.04,97.52,-14.05,0.57,59.57,74.22,-14.66,0.01,74,70,20986,12.5
2006-07-12,17,20067,20339,84.35,96.75,-12.94,0.54,54.26,69.75,-15.5,0.01,72,69,20759,12.5
2006-07-12,18,20079,20169,81.9,92.57,-11.18,0.51,58.48,71.66,-13.29,0.11,72,69,20611,5.24
2006-07-12,19,19583,19881,67.28,76.8,-9.93,0.41,52.85,65.77,-13.07,0.15,72,70,20257,6.27
2006-07-12,20,19200,19604,61.57,71.1,-9.91,0.38,49.78,57.33,-7.64,0.09,72,69,19932,13.13
2006-07-12,21,19206,19559,62.54,71.7,-9.56,0.4,51.2,51.1,0.0,0.1,71,69,19892,13.0
2006-07-12,22,18707,18790,56.39,61.99,-5.94,0.34,46.54,46.43,0.0,0.11,72,70,19102,13.0
2006-07-12,23,16204,17208,51.25,50.96,0.0,0.29,46.24,45.95,0.0,0.29,71,70,17439,13.0
2006-07-12,24,14401,15597,51.66,51.4,0.0,0.26,46.37,45.97,0.0,0.4,72,70,15782,18.83
2006-07-13,1,14691,14346,53.1,51.84,0.97,0.29,44.96,44.46,0.0,0.5,72,70,14542,14.75
2006-07-13,2,13953,13658,48.77,47.2,1.28,0.29,43.75,43.27,0.0,0.48,72,70,13858,13.0
2006-07-13,3,13493,13254,43.85,43.45,0.12,0.28,29.16,28.83,0.0,0.33,72,70,13412,13.0
2006-07-13,4,13211,13079,43.64,43.36,0.0,0.28,29.59,29.28,0.0,0.31,72,70,13226,13.0
2006-07-13,5,13292,13233,43.65,43.36,0.0,0.29,39.27,38.9,0.0,0.37,72,69,13385,13.0
2006-07-13,6,13762,14066,45.03,44.74,0.0,0.29,44.56,44.08,0.0,0.48,72,69,14240,18.83
2006-07-13,7,14741,15739,55.73,54.85,0.54,0.34,49.44,48.87,0.0,0.57,71,69,15923,14.17
2006-07-13,8,16230,17535,53.72,53.35,0.0,0.37,48.48,48.09,0.0,0.39,72,69,17759,13.0
2006-07-13,9,17179,18678,61.7,61.62,-0.37,0.45,48.41,48.27,0.0,0.14,71,68,18939,13.0
2006-07-13,10,18623,19375,61.96,65.37,-3.87,0.46,55.67,59.45,-3.76,-0.02,72,67,19692,13.0
2006-07-13,11,19397,19918,71.57,74.65,-3.6,0.52,64.69,69.86,-5.04,-0.13,71,66,20296,14.33
2006-07-13,12,19575,20173,74.92,77.61,-3.22,0.53,63.91,68.91,-4.87,-0.13,72,66,20554,15.0
2006-07-13,13,19739,20171,75.69,80.12,-4.96,0.53,57.07,63.56,-6.23,-0.26,73,65,20551,11.66
2006-07-13,14,19531,20190,83.59,89.04,-6.05,0.6,62.79,87.17,-24.02,-0.36,73,65,20569,2.21
2006-07-13,15,19479,20039,84.1,92.08,-8.57,0.59,55.07,83.78,-28.35,-0.36,73,65,20424,11.46
2006-07-13,16,19472,19763,86.63,95.34,-9.32,0.61,58.68,65.39,-6.38,-0.33,73,66,20161,2.13
2006-07-13,17,19475,19607,86.81,92.89,-6.65,0.57,60.47,66.12,-5.34,-0.31,72,65,20000,8.68
2006-07-13,18,19207,19416,85.0,88.98,-4.51,0.53,52.99,60.02,-6.9,-0.13,73,65,19808,3.6
2006-07-13,19,19179,19019,69.9,73.32,-3.85,0.43,51.85,59.23,-7.37,-0.01,74,65,19382,3.0
2006-07-13,20,18595,18579,65.72,69.28,-3.98,0.42,48.85,51.31,-2.43,-0.03,73,65,18915,0.79
2006-07-13,21,18595,18549,65.54,68.18,-3.06,0.42,51.65,54.59,-2.94,0.0,72,65,18875,13.33
2006-07-13,22,17904,18250,58.81,61.33,-2.88,0.36,54.43,55.21,-0.88,0.1,69,65,18532,12.58
2006-07-13,23,16298,16656,51.5,51.18,0.0,0.32,50.28,49.98,0.0,0.3,68,65,16903,12.92
2006-07-13,24,14767,14844,53.98,53.67,0.0,0.31,34.26,33.99,0.0,0.27,68,65,15034,13.0
2006-07-14,1,14068,13475,49.83,49.54,0.0,0.29,27.39,27.13,0.0,0.26,67,65,13673,18.83
2006-07-14,2,13518,12657,48.35,48.05,0.0,0.3,25.76,25.48,0.0,0.28,67,65,12887,20.0
2006-07-14,3,13139,12221,42.75,42.47,0.0,0.28,21.22,21.0,0.0,0.22,67,64,12442,12.5
2006-07-14,4,13080,11982,40.85,40.59,0.0,0.26,24.12,23.93,0.0,0.19,66,64,12183,12.67
2006-07-14,5,13038,12084,42.75,42.47,0.0,0.28,30.08,29.83,0.0,0.25,66,63,12318,13.0
2006-07-14,6,13450,12729,48.35,48.03,0.0,0.32,29.65,29.34,0.0,0.31,66,63,12957,13.0
2006-07-14,7,14664,14409,53.67,53.32,0.0,0.35,36.28,35.94,0.0,0.34,67,63,14610,13.0
2006-07-14,8,15896,16491,54.39,54.02,-0.01,0.38,51.61,51.18,0.0,0.43,68,64,16729,13.0
2006-07-14,9,17448,18232,61.5,61.76,-0.7,0.44,51.98,51.71,0.0,0.27,71,65,18515,13.0
2006-07-14,10,18765,19659,65.22,72.85,-8.14,0.51,61.27,64.25,-3.26,0.28,75,66,19995,13.0
2006-07-14,11,19601,20897,75.31,82.71,-7.96,0.56,76.59,81.42,-5.19,0.36,79,67,21309,5.51
2006-07-14,12,20227,21785,77.48,87.18,-10.27,0.57,79.69,84.96,-5.61,0.34,82,67,22181,15.75
2006-07-14,13,20548,22335,85.47,95.27,-10.41,0.61,87.22,92.12,-5.37,0.47,84,67,22768,20.0
2006-07-14,14,20902,22926,91.11,102.46,-12.01,0.66,94.28,99.68,-5.87,0.47,87,66,23365,17.5
2006-07-14,15,20973,23267,92.38,104.8,-13.07,0.65,95.27,101.31,-6.52,0.48,88,65,23701,15.0
2006-07-14,16,20998,23438,93.38,106.13,-13.4,0.65,95.17,101.49,-6.78,0.46,89,65,23855,22.49
