Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2005-06-27,15,21996,23935,97.45,108.6,-12.49,1.34,103.5,106.4,-4.66,1.76,81,62,24352,32.16
2005-06-27,16,22046,23843,100.06,110.95,-12.25,1.36,101.26,103.79,-4.3,1.77,81,65,24287,35.47
2005-06-27,17,22080,23656,100.25,111.1,-12.22,1.37,96.65,99.2,-4.24,1.69,80,65,24094,36.0
2005-06-27,18,21774,23203,95.42,106.16,-12.05,1.31,87.84,86.6,-0.28,1.52,79,66,23641,32.08
2005-06-27,19,21042,22551,94.62,100.48,-7.12,1.26,81.82,80.72,-0.33,1.43,77,67,22983,29.9
2005-06-27,20,20413,21894,91.19,98.27,-8.32,1.24,72.59,71.7,-0.18,1.07,76,67,22303,28.4
2005-06-27,21,20086,21661,96.64,102.05,-6.72,1.31,77.91,76.76,0.0,1.15,73,67,22067,39.8
2005-06-27,22,19720,21000,90.7,94.34,-4.85,1.21,66.64,65.66,0.0,0.98,73,68,21438,37.31
2005-06-27,23,18189,18970,83.24,75.44,6.82,0.98,62.73,61.85,0.0,0.88,73,69,19322,28.43
2005-06-27,24,16139,16895,68.66,66.46,1.42,0.78,62.55,61.65,0.0,0.9,72,69,17154,25.0
2005-06-28,1,14029,15495,56.86,56.17,0.0,0.69,57.97,57.15,0.0,0.82,72,69,15880,16.24
2005-06-28,2,13474,14666,53.04,52.37,0.0,0.67,56.64,55.7,0.0,0.94,72,69,14935,14.44
2005-06-28,3,13157,14204,46.36,45.77,0.0,0.59,58.31,57.17,0.0,1.14,71,69,14461,20.75
2005-06-28,4,13062,13972,43.33,42.78,0.0,0.55,55.23,54.16,0.0,1.07,72,69,14216,23.61
2005-06-28,5,13244,14107,40.48,39.97,0.0,0.51,57.3,56.19,0.0,1.11,71,69,14340,26.29
2005-06-28,6,13654,14810,45.54,44.96,0.0,0.58,46.73,45.83,0.0,0.9,71,69,15067,36.44
2005-06-28,7,14712,16569,56.69,55.96,0.0,0.73,61.02,60.02,0.0,1.0,71,69,16771,32.24
2005-06-28,8,16574,18428,66.05,64.1,1.05,0.9,62.52,61.51,0.0,1.01,72,69,18745,24.32
2005-06-28,9,17748,19579,75.55,70.15,4.43,0.97,63.47,62.59,0.0,0.88,72,70,19933,25.08
2005-06-28,10,18769,20381,82.9,75.57,6.29,1.04,77.02,76.04,0.0,0.98,73,70,20858,27.01
2005-06-28,11,19304,21031,89.12,85.17,2.8,1.15,78.79,77.79,0.0,1.0,74,71,21553,30.59
2005-06-28,12,19854,21365,88.75,88.63,-1.07,1.19,77.8,77.06,-0.29,1.03,74,70,21830,30.72
2005-06-28,13,19952,21538,94.17,94.09,-1.18,1.26,80.16,81.7,-2.46,0.92,75,71,21993,26.86
2005-06-28,14,20090,21695,96.17,97.24,-2.36,1.29,87.44,86.47,0.0,0.97,75,70,22112,26.25
2005-06-28,15,20166,21635,96.33,98.53,-3.49,1.29,84.14,90.67,-7.64,1.11,76,71,22081,25.52
2005-06-28,16,20293,21483,94.5,97.77,-4.56,1.29,79.04,92.27,-14.15,0.92,75,71,21903,26.29
2005-06-28,17,20143,21382,94.5,97.95,-4.75,1.3,76.51,80.68,-4.92,0.75,76,71,21849,26.17
2005-06-28,18,20018,21194,87.63,93.78,-7.4,1.25,80.3,87.07,-7.6,0.83,76,71,21679,30.94
2005-06-28,19,19472,20844,85.98,87.11,-2.31,1.18,70.41,69.8,-0.09,0.7,75,70,21253,31.08
2005-06-28,20,19161,20502,82.72,79.67,1.97,1.08,70.13,69.64,-0.18,0.67,74,70,20984,29.98
2005-06-28,21,19046,20425,82.55,79.98,1.46,1.11,72.76,72.74,-0.68,0.7,74,71,20854,30.4
2005-06-28,22,18396,19867,77.68,76.63,-0.01,1.06,64.49,63.96,-0.04,0.57,74,71,20247,34.48
2005-06-28,23,16700,18108,75.07,68.61,5.5,0.96,59.74,59.11,0.0,0.63,74,70,18428,27.23
2005-06-28,24,15028,16253,62.46,60.74,0.93,0.79,58.77,58.12,0.0,0.65,73,71,16456,20.58
2005-06-29,1,13920,14918,56.8,56.03,0.0,0.77,49.77,49.08,0.0,0.69,73,71,15116,18.3
2005-06-29,2,13239,14118,52.73,52.0,0.0,0.73,55.6,54.88,0.0,0.72,72,70,14299,14.03
2005-06-29,3,12713,13696,48.27,47.61,0.0,0.66,54.07,53.36,0.0,0.71,72,70,13891,16.99
2005-06-29,4,12605,13479,43.73,42.79,0.33,0.61,53.38,52.66,0.0,0.72,72,70,13652,21.6
2005-06-29,5,12690,13634,43.98,43.14,0.23,0.61,54.42,53.65,0.0,0.77,72,70,13796,21.26
2005-06-29,6,12892,14406,45.59,44.95,0.0,0.64,57.5,56.72,0.0,0.78,72,70,14570,34.52
2005-06-29,7,14461,16227,57.15,56.37,0.0,0.78,64.33,63.44,0.0,0.89,72,70,16468,29.81
2005-06-29,8,16302,18294,70.2,67.5,1.71,0.99,76.82,75.91,0.0,0.91,73,71,18563,30.38
2005-06-29,9,17589,19899,76.94,73.53,2.34,1.07,81.17,80.23,0.0,0.94,75,71,20269,33.18
2005-06-29,10,18750,21159,84.93,81.53,2.21,1.19,86.98,87.3,-1.29,0.97,77,72,21553,23.5
2005-06-29,11,19190,22052,89.22,88.23,-0.28,1.27,93.04,104.78,-12.66,0.92,79,72,22452,22.36
2005-06-29,12,19598,22515,90.32,90.2,-1.17,1.29,97.55,114.31,-17.92,1.16,80,73,22963,22.35
2005-06-29,13,19898,22919,90.36,92.17,-3.12,1.31,110.77,127.01,-17.52,1.28,83,73,23384,22.33
2005-06-29,14,20120,23078,94.44,95.61,-2.51,1.34,109.37,136.39,-28.55,1.53,80,71,23558,22.0
2005-06-29,15,20189,22586,91.48,96.05,-5.92,1.35,90.34,93.27,-3.94,1.01,79,70,23085,22.0
2005-06-29,16,20145,21805,95.0,98.55,-4.93,1.38,82.59,81.7,0.0,0.89,75,69,22309,22.0
2005-06-29,17,20012,21185,91.36,97.4,-7.41,1.37,78.59,77.78,0.0,0.81,73,68,21703,22.0
2005-06-29,18,19736,20755,88.44,95.8,-8.71,1.35,75.73,75.0,0.0,0.73,73,69,21265,22.0
2005-06-29,19,19340,20254,84.98,89.11,-5.4,1.27,69.47,68.78,0.0,0.69,72,69,20725,22.31
2005-06-29,20,18823,19879,85.55,85.27,-0.95,1.23,68.57,67.96,0.0,0.61,72,67,20295,22.46
2005-06-29,21,18932,19836,84.87,84.9,-1.27,1.24,71.27,70.62,0.0,0.65,72,66,20254,22.35
2005-06-29,22,18295,19254,82.09,81.94,-1.05,1.2,66.48,65.85,0.0,0.63,72,67,19675,23.1
2005-06-29,23,16717,17550,73.95,72.88,0.0,1.07,56.8,56.3,0.0,0.5,71,68,17896,32.86
2005-06-29,24,14599,15767,67.55,66.64,0.0,0.91,57.16,56.54,0.0,0.62,71,69,15981,27.23
2005-06-30,1,13221,14490,58.49,57.66,0.0,0.83,54.83,54.16,0.0,0.67,67,67,14704,18.04
2005-06-30,2,12925,13721,55.28,54.5,0.0,0.78,45.33,44.67,0.0,0.66,66,66,13920,14.67
2005-06-30,3,12621,13274,54.8,54.01,0.0,0.79,34.78,34.29,0.0,0.49,67,66,13474,14.11
2005-06-30,4,12448,13076,54.54,53.76,0.0,0.78,52.82,51.97,0.0,0.85,67,67,13317,13.94
2005-06-30,5,12452,13221,54.54,53.76,0.0,0.78,42.19,41.5,0.0,0.69,66,67,13469,13.94
2005-06-30,6,12990,14037,56.92,56.1,0.0,0.82,55.82,55.05,0.0,0.77,66,66,14222,26.33
2005-06-30,7,14086,15700,64.08,62.68,0.5,0.9,55.82,55.05,0.0,0.77,66,66,15904,22.38
2005-06-30,8,15895,17539,70.0,68.04,0.9,1.06,56.94,56.37,0.0,0.57,66,66,17842,27.4
2005-06-30,9,17441,18732,71.38,71.91,-1.65,1.12,58.64,58.13,0.0,0.51,67,66,19068,26.93
2005-06-30,10,18967,19539,77.95,77.27,-0.52,1.2,59.13,58.62,0.0,0.51,68,67,19928,27.81
2005-06-30,11,19615,20204,84.06,82.33,0.46,1.27,62.81,62.29,0.0,0.52,69,67,20595,22.9
2005-06-30,12,19871,20590,81.59,86.81,-6.55,1.33,71.06,70.47,0.0,0.59,70,67,21001,22.98
2005-06-30,13,19922,20844,81.49,88.15,-8.0,1.34,70.9,70.34,0.0,0.56,70,67,21255,23.06
2005-06-30,14,20164,21182,83.22,90.92,-9.07,1.37,72.42,71.87,0.0,0.55,75,67,21615,22.42
2005-06-30,15,19912,21326,90.0,90.79,-2.15,1.36,73.22,72.69,0.0,0.53,77,68,21742,22.1
2005-06-30,16,19821,21259,95.0,95.07,-1.5,1.43,75.74,77.2,-2.05,0.59,78,68,21715,22.0
2005-06-30,17,19749,21126,91.59,92.9,-2.71,1.4,78.36,83.06,-5.47,0.77,77,67,21585,22.0
2005-06-30,18,19351,20716,89.24,90.45,-2.58,1.37,67.66,67.02,0.0,0.64,76,67,21168,22.0
2005-06-30,19,19424,20128,80.86,84.7,-5.14,1.3,59.05,58.41,0.0,0.64,75,67,20508,24.26
2005-06-30,20,19112,19667,79.0,76.42,1.41,1.17,59.11,58.47,0.0,0.64,72,67,20012,27.03
2005-06-30,21,19047,19515,75.55,75.1,-0.71,1.16,61.37,60.72,0.0,0.65,72,66,19859,30.96
2005-06-30,22,17333,18821,76.18,80.12,-5.19,1.25,61.69,61.08,0.0,0.61,70,66,19197,32.43
2005-06-30,23,16123,17024,68.97,70.23,-2.36,1.1,56.53,55.89,0.0,0.64,68,64,17372,26.16
2005-06-30,24,14163,15123,65.62,66.34,-1.67,0.95,45.03,44.54,0.0,0.49,67,64,15358,21.23
2005-07-01,1,12218,13749,54.63,53.85,0.0,0.78,45.57,45.03,0.0,0.54,67,63,13981,16.45
2005-07-01,2,11822,12959,50.82,50.1,0.0,0.72,48.97,48.3,0.0,0.67,66,64,13162,16.29
2005-07-01,3,11529,12475,35.52,35.01,0.0,0.51,27.64,27.27,0.0,0.37,66,63,12699,24.02
2005-07-01,4,11530,12248,35.52,35.01,0.0,0.51,28.75,28.36,0.0,0.39,66,63,12464,24.02
2005-07-01,5,11523,12375,35.52,35.01,0.0,0.51,41.7,41.12,0.0,0.58,65,63,12599,24.02
2005-07-01,6,11983,12992,48.92,48.22,0.0,0.7,35.91,35.46,0.0,0.45,65,63,13242,30.77
2005-07-01,7,13651,14490,59.97,57.37,1.78,0.82,26.81,26.47,0.0,0.34,65,63,14740,25.61
2005-07-01,8,15658,16226,57.94,57.06,0.0,0.88,49.03,48.45,0.0,0.58,66,63,16502,25.44
2005-07-01,9,16766,17400,65.63,66.84,-2.25,1.04,51.96,51.51,0.0,0.45,66,63,17689,23.22
2005-07-01,10,17482,18211,69.63,70.21,-1.66,1.08,52.92,52.43,0.0,0.49,67,64,18548,26.19
2005-07-01,11,17858,18824,69.41,72.92,-4.62,1.11,58.63,58.05,0.0,0.58,69,64,19188,25.77
2005-07-01,12,18263,19175,73.13,76.63,-4.66,1.16,59.96,59.42,0.0,0.54,70,64,19599,24.76
2005-07-01,13,18428,19337,72.61,78.65,-7.22,1.18,61.13,60.66,0.0,0.47,71,65,19763,27.74
2005-07-01,14,18612,19523,73.15,81.52,-9.58,1.21,60.8,60.45,0.0,0.35,72,65,19972,28.16
2005-07-01,15,18579,19582,81.2,84.39,-4.44,1.25,59.21,58.9,0.0,0.31,73,65,20037,20.56
2005-07-01,16,18627,19588,79.99,84.78,-6.04,1.25,59.3,84.03,-25.09,0.36,74,66,20018,21.22
2005-07-01,17,18423,19573,79.99,83.82,-5.07,1.24,58.73,93.24,-35.1,0.59,75,66,19937,21.67
2005-07-01,18,18109,19377,71.21,79.9,-9.89,1.2,58.56,64.77,-6.74,0.53,75,66,19765,23.67
2005-07-01,19,17642,18926,70.07,78.06,-9.15,1.16,59.65,59.16,0.0,0.49,74,66,19355,25.29
2005-07-01,20,17447,18443,69.89,69.78,-0.95,1.06,56.93,56.48,0.0,0.45,73,67,18844,20.19
2005-07-01,21,17498,18306,71.99,70.52,0.38,1.09,56.51,56.03,0.0,0.48,70,67,18638,23.48
2005-07-01,22,16551,17782,68.71,71.49,-3.89,1.11,58.11,57.58,0.0,0.53,69,67,18131,26.0
2005-07-01,23,15377,16417,60.6,59.67,0.0,0.93,57.24,56.68,0.0,0.56,69,67,16759,22.72
2005-07-01,24,12994,14827,63.02,61.39,0.74,0.89,59.09,58.58,0.0,0.51,69,66,15059,21.27
2005-07-02,1,11188,13598,56.5,55.72,0.0,0.78,63.69,63.12,0.0,0.57,69,66,13886,22.42
2005-07-02,2,10208,12826,53.89,52.75,0.4,0.74,62.31,61.81,0.0,0.5,70,67,13080,13.06
2005-07-02,3,9725,12309,44.0,43.39,0.0,0.61,56.45,56.01,0.0,0.44,69,67,12466,22.25
2005-07-02,4,9679,12033,37.96,37.43,0.0,0.53,54.39,53.99,0.0,0.4,69,66,12182,27.93
2005-07-02,5,9679,11913,36.08,35.58,0.0,0.5,53.12,52.7,0.0,0.42,68,66,12062,24.2
2005-07-02,6,10117,11915,34.43,33.94,0.0,0.49,32.74,32.47,0.0,0.27,68,65,12063,31.25
2005-07-02,7,10699,12512,34.43,33.94,0.0,0.49,28.35,28.08,0.0,0.27,68,64,12646,43.63
2005-07-02,8,11725,13802,52.33,51.55,0.0,0.78,33.58,33.3,0.0,0.28,69,63,13993,26.42
2005-07-02,9,13203,15231,55.58,57.58,-2.87,0.87,61.28,63.75,-2.92,0.45,71,61,15465,17.57
2005-07-02,10,14096,16258,65.0,66.88,-2.88,1.0,64.2,69.55,-5.87,0.52,72,58,16513,23.87
2005-07-02,11,14663,16855,65.0,69.92,-5.96,1.04,66.07,71.32,-5.91,0.66,74,57,17121,23.79
2005-07-02,12,14793,17084,67.2,71.75,-5.62,1.07,63.61,69.08,-6.1,0.63,75,56,17353,25.25
2005-07-02,13,14708,17107,65.0,79.54,-15.72,1.18,65.55,71.19,-6.3,0.66,76,56,17362,23.53
2005-07-02,14,14631,17031,65.89,80.52,-15.82,1.19,66.39,71.74,-6.09,0.74,77,56,17320,24.11
2005-07-02,15,14736,16994,65.0,83.96,-20.19,1.23,66.17,71.66,-6.19,0.7,78,55,17259,23.41
2005-07-02,16,14693,16984,65.32,84.33,-20.25,1.24,60.13,66.44,-7.02,0.71,78,55,17260,23.62
2005-07-02,17,14733,17068,62.82,82.03,-20.42,1.21,63.7,69.58,-6.66,0.78,78,55,17345,24.02
2005-07-02,18,14541,17099,61.71,76.64,-16.06,1.13,60.56,66.88,-7.06,0.74,79,54,17371,23.14
2005-07-02,19,14281,16825,65.0,71.92,-7.99,1.07,59.08,64.56,-6.25,0.77,78,53,17100,23.28
2005-07-02,20,14246,16297,61.78,68.77,-8.03,1.04,59.63,58.98,0.0,0.65,77,52,16582,23.75
2005-07-02,21,14298,16045,65.44,64.46,0.0,0.98,59.2,58.6,0.0,0.6,74,52,16335,28.11
2005-07-02,22,14057,15824,65.0,64.03,0.0,0.97,58.65,58.12,0.0,0.53,70,51,16120,27.65
2005-07-02,23,12921,14647,56.22,55.38,0.0,0.84,55.61,55.19,0.0,0.42,69,50,14884,22.69
2005-07-02,24,10913,13282,55.44,54.66,0.0,0.78,50.44,50.12,0.0,0.32,66,50,13515,23.44
2005-07-03,1,10629,12043,60.79,59.98,0.0,0.81,53.95,53.7,0.0,0.25,64,50,12232,23.21
2005-07-03,2,10118,11211,54.95,54.22,0.0,0.73,43.32,43.01,0.0,0.31,63,50,11407,17.17
2005-07-03,3,9389,10705,45.27,44.67,0.0,0.6,50.0,49.52,0.0,0.48,61,50,10907,20.91
2005-07-03,4,9409,10390,44.29,43.69,0.0,0.6,42.75,42.32,0.0,0.43,60,50,10603,21.84
2005-07-03,5,9497,10258,35.64,35.15,0.0,0.49,22.12,21.86,0.0,0.26,59,50,10434,23.53
2005-07-03,6,9966,10074,31.68,31.24,0.0,0.44,21.36,21.11,0.0,0.25,58,50,10252,33.71
2005-07-03,7,10319,10506,31.77,31.32,0.0,0.45,20.47,20.26,0.0,0.21,58,50,10678,48.31
2005-07-03,8,11188,11503,34.45,33.93,0.0,0.52,23.19,22.98,0.0,0.21,61,52,11711,45.73
2005-07-03,9,11655,12812,53.58,52.78,0.0,0.8,34.86,34.59,0.0,0.27,66,53,13034,27.33
2005-07-03,10,13082,13906,56.42,55.58,0.0,0.84,49.52,49.18,0.0,0.34,69,52,14117,24.6
2005-07-03,11,13775,14621,56.43,55.6,0.0,0.83,55.0,57.0,-2.52,0.52,71,52,14886,18.68
2005-07-03,12,14191,15044,61.0,60.12,0.0,0.88,54.56,60.22,-6.14,0.48,74,51,15305,23.47
2005-07-03,13,14371,15220,62.91,62.01,0.0,0.9,54.71,59.35,-5.13,0.49,75,50,15494,25.47
2005-07-03,14,14441,15239,62.91,62.02,0.0,0.89,54.79,54.37,0.0,0.42,76,50,15515,25.47
2005-07-03,15,14267,15218,64.35,63.44,0.0,0.91,55.3,54.92,0.0,0.38,76,50,15503,26.99
2005-07-03,16,14308,15285,62.91,62.03,0.0,0.88,55.47,55.05,0.0,0.42,77,51,15575,25.47
2005-07-03,17,14376,15388,64.82,63.91,0.0,0.91,55.42,54.98,0.0,0.44,77,51,15677,27.48
2005-07-03,18,14435,15373,67.26,66.31,0.0,0.95,58.33,57.84,0.0,0.49,77,52,15694,30.04
2005-07-03,19,14250,15082,64.63,63.72,0.0,0.91,54.31,53.88,0.0,0.43,76,52,15393,27.28
2005-07-03,20,14079,14593,64.62,63.7,0.0,0.92,33.32,33.07,0.0,0.25,74,54,14880,27.28
2005-07-03,21,14442,14556,65.2,64.26,0.0,0.94,41.88,41.49,0.0,0.39,71,55,14823,27.84
2005-07-03,22,14075,14401,64.62,63.69,0.0,0.93,55.3,54.79,0.0,0.51,68,54,14718,30.0
2005-07-03,23,12496,13599,55.75,54.96,0.0,0.79,44.8,44.41,0.0,0.39,66,54,13855,36.54
2005-07-03,24,10868,12539,53.72,53.0,0.0,0.72,53.84,53.44,0.0,0.4,65,52,12754,34.3
2005-07-04,1,10505,11435,52.97,52.27,0.0,0.7,51.8,51.48,0.0,0.32,63,52,11629,27.86
2005-07-04,2,9317,10748,45.16,44.57,0.0,0.59,50.73,50.31,0.0,0.42,62,52,10931,20.8
2005-07-04,3,9329,10360,35.13,34.67,0.0,0.46,46.34,45.81,0.0,0.53,61,52,10543,24.03
2005-07-04,4,9566,10117,30.14,29.74,0.0,0.4,45.79,45.17,0.0,0.62,60,51,10305,30.09
2005-07-04,5,9393,10087,29.18,28.79,0.0,0.39,47.21,46.51,0.0,0.7,58,51,10297,31.26
2005-07-04,6,9404,10076,29.15,28.76,0.0,0.39,39.57,39.01,0.0,0.56,58,52,10286,35.92
2005-07-04,7,9939,10506,29.59,29.19,0.0,0.4,23.59,23.31,0.0,0.28,58,52,10699,50.37
2005-07-04,8,10974,11383,32.39,31.93,0.0,0.46,25.71,25.49,0.0,0.22,60,53,11615,47.67
2005-07-04,9,11413,12666,52.06,51.32,0.0,0.74,40.57,40.23,0.0,0.34,64,53,12898,33.9
2005-07-04,10,13255,13853,55.37,54.58,0.0,0.79,56.69,56.2,0.0,0.49,67,53,14122,25.55
2005-07-04,11,14131,14670,60.0,59.15,0.0,0.85,61.81,61.42,0.0,0.39,70,54,14978,22.59
2005-07-04,12,14745,15196,64.02,63.25,-0.13,0.9,64.39,64.04,0.0,0.35,74,51,15511,19.78
2005-07-04,13,14790,15433,64.04,63.37,-0.22,0.89,65.68,65.25,0.0,0.43,74,53,15774,19.77
2005-07-04,14,14762,15456,64.21,63.54,-0.21,0.88,63.8,63.35,0.0,0.45,76,52,15832,19.66
2005-07-04,15,14902,15513,65.69,65.0,-0.21,0.9,66.61,66.2,0.0,0.41,77,52,15894,18.98
2005-07-04,16,14923,15661,65.69,64.94,-0.15,0.9,66.93,66.48,0.0,0.45,77,52,16032,18.98
2005-07-04,17,15039,15890,68.55,67.71,-0.1,0.94,79.5,78.98,0.0,0.52,78,53,16265,18.11
2005-07-04,18,15177,16038,70.91,69.14,0.81,0.96,76.6,76.16,0.0,0.44,78,54,16428,18.0
2005-07-04,19,14710,15782,64.5,63.61,0.0,0.89,71.92,71.5,0.0,0.42,77,55,16143,19.46
2005-07-04,20,14469,15351,64.5,63.61,0.0,0.89,60.67,60.21,0.0,0.46,75,54,15692,19.46
2005-07-04,21,14810,15291,64.86,63.96,0.0,0.9,60.48,59.96,0.0,0.52,73,56,15608,19.23
2005-07-04,22,14100,15050,62.83,61.96,0.0,0.87,69.81,69.28,0.0,0.53,70,55,15392,20.56
2005-07-04,23,12645,14096,58.2,57.4,0.0,0.8,62.02,61.53,0.0,0.49,68,54,14416,39.41
2005-07-04,24,11289,12901,55.05,54.34,0.0,0.71,58.25,57.74,0.0,0.51,66,54,13146,35.95
2005-07-05,1,11579,11723,56.53,54.94,0.9,0.69,44.05,43.71,0.0,0.34,65,53,11943,24.24
2005-07-05,2,11171,11054,51.52,50.23,0.66,0.63,46.63,46.18,0.0,0.45,64,53,11285,14.18
2005-07-05,3,10597,10681,45.59,45.02,0.0,0.57,54.64,53.95,0.0,0.69,63,53,10946,20.16
2005-07-05,4,10580,10539,43.63,43.08,0.0,0.55,31.19,30.78,0.0,0.41,62,53,10763,22.01
2005-07-05,5,10562,10688,45.03,44.46,0.0,0.57,31.16,30.7,0.0,0.46,61,53,10901,20.7
2005-07-05,6,10893,11247,51.78,50.61,0.53,0.64,27.44,27.03,0.0,0.41,61,54,11462,30.0
2005-07-05,7,12547,12762,57.31,55.03,1.57,0.71,24.53,24.2,0.0,0.33,61,55,12999,68.42
2005-07-05,8,14946,14677,64.27,60.09,3.36,0.82,23.07,22.76,0.0,0.31,64,57,15036,25.0
2005-07-05,9,16493,16158,70.0,65.97,3.14,0.89,37.49,37.01,0.0,0.48,67,59,16488,25.0
2005-07-05,10,17811,17341,75.35,69.76,4.65,0.94,57.53,56.93,0.0,0.6,71,61,17758,22.61
2005-07-05,11,18219,18333,79.28,78.16,0.09,1.03,61.55,60.83,0.0,0.72,73,63,18746,24.46
2005-07-05,12,18458,19188,81.0,81.92,-1.99,1.07,69.04,67.92,0.13,0.99,77,64,19652,24.0
2005-07-05,13,18622,19816,82.88,83.01,-1.2,1.07,70.09,68.77,0.29,1.03,79,65,20266,24.0
2005-07-05,14,18751,20424,85.0,86.94,-3.04,1.1,76.45,74.55,0.78,1.12,80,66,20901,24.0
2005-07-05,15,19057,20762,87.37,90.16,-3.93,1.14,78.93,78.96,-1.18,1.15,82,67,21218,23.95
2005-07-05,16,19069,20981,90.0,91.04,-2.19,1.15,82.21,86.23,-5.22,1.2,82,67,21438,23.57
2005-07-05,17,18974,21100,90.0,90.83,-1.98,1.15,78.64,83.03,-5.53,1.14,81,67,21568,23.28
2005-07-05,18,18508,20937,94.61,90.33,3.14,1.14,80.21,83.5,-4.4,1.11,81,67,21387,24.0
2005-07-05,19,18466,20427,90.0,83.55,5.39,1.06,64.24,63.2,0.16,0.88,79,68,20869,24.0
2005-07-05,20,18264,19894,87.21,79.03,7.16,1.02,61.8,60.87,0.11,0.82,77,68,20300,23.84
2005-07-05,21,18230,19841,86.73,79.59,6.11,1.03,69.84,68.82,0.0,1.02,75,67,20285,24.52
2005-07-05,22,17566,19193,73.75,75.61,-2.84,0.98,63.64,62.67,0.0,0.97,73,67,19622,25.54
2005-07-05,23,15349,17379,69.85,67.49,1.48,0.88,59.05,58.1,0.0,0.95,72,67,17734,26.09
2005-07-05,24,13535,15523,69.93,67.6,1.52,0.81,58.15,57.3,0.0,0.85,72,66,15743,26.6
2005-07-06,1,11779,14162,50.58,50.04,0.0,0.54,66.27,65.31,0.0,0.96,71,67,14346,27.68
2005-07-06,2,11606,13399,43.83,43.36,0.0,0.47,67.84,66.99,0.0,0.85,70,66,13588,24.37
2005-07-06,3,11268,12930,40.46,40.02,0.0,0.44,72.19,71.21,0.0,0.98,69,67,13153,27.57
2005-07-06,4,11205,12727,40.46,40.02,0.0,0.44,83.5,82.0,0.0,1.5,69,67,12973,27.57
2005-07-06,5,11214,12877,40.46,40.02,0.0,0.44,66.06,64.81,0.0,1.25,69,67,13133,27.57
2005-07-06,6,11216,13626,43.65,43.16,0.0,0.49,76.35,75.13,0.0,1.22,69,67,13843,38.4
2005-07-06,7,12561,15100,47.73,47.21,0.0,0.52,77.83,76.73,0.0,1.1,70,68,15312,40.46
2005-07-06,8,13995,16801,57.57,56.49,0.4,0.68,77.04,75.99,0.0,1.05,71,68,17095,26.16
2005-07-06,9,15640,17939,61.15,59.97,0.46,0.72,67.01,66.17,-0.08,0.92,71,68,18304,23.35
2005-07-06,10,16431,18741,63.99,62.73,0.5,0.76,70.01,69.07,0.0,0.94,71,69,19126,21.13
2005-07-06,11,17010,19347,67.52,65.58,1.16,0.78,86.47,83.56,1.79,1.12,72,68,19798,22.93
2005-07-06,12,17839,19652,73.54,74.44,-1.78,0.88,90.36,87.0,2.24,1.12,72,69,20106,24.63
2005-07-06,13,17557,19701,77.13,80.08,-3.88,0.93,69.47,68.69,0.0,0.78,71,68,20108,22.85
2005-07-06,14,17639,19762,77.67,81.49,-4.77,0.95,69.18,67.95,0.52,0.71,71,68,20183,22.69
2005-07-06,15,17461,19521,77.3,79.55,-3.19,0.94,83.13,80.31,1.94,0.88,72,67,19972,22.79
2005-07-06,16,17691,19165,76.8,81.26,-5.4,0.94,79.7,77.46,1.63,0.61,71,67,19596,22.95
2005-07-06,17,17618,18975,76.14,80.22,-5.03,0.95,80.2,77.59,1.91,0.7,70,66,19396,23.15
2005-07-06,18,17295,18795,76.73,80.94,-5.16,0.95,70.38,68.59,1.21,0.58,68,65,19223,22.99
2005-07-06,19,16707,18435,74.77,72.91,0.99,0.87,71.08,69.17,1.23,0.68,67,64,18836,28.26
2005-07-06,20,16211,17975,72.13,70.6,0.68,0.85,59.81,59.07,0.05,0.69,66,64,18362,27.54
2005-07-06,21,16188,17764,71.71,70.22,0.64,0.85,63.3,62.5,0.0,0.8,65,63,18207,27.47
2005-07-06,22,15460,16962,70.02,69.17,0.0,0.85,60.25,59.51,0.0,0.74,65,62,17393,30.99
2005-07-06,23,13765,15339,62.23,61.47,0.0,0.76,57.02,56.27,0.0,0.75,64,62,15687,24.66
2005-07-06,24,11732,13585,61.62,60.68,0.26,0.68,58.8,58.1,0.0,0.7,64,61,13855,23.43
2005-07-07,1,11249,12401,58.24,57.64,0.0,0.6,50.07,49.53,0.0,0.54,63,61,12642,24.97
2005-07-07,2,10669,11683,54.54,53.98,0.0,0.56,45.78,45.15,0.0,0.63,62,60,11952,16.7
2005-07-07,3,10321,11277,50.0,49.48,0.0,0.52,56.63,55.73,0.0,0.9,62,59,11507,21.02
2005-07-07,4,10639,11117,47.11,46.62,0.0,0.49,35.12,34.58,0.0,0.54,61,58,11320,23.77
2005-07-07,5,10684,11245,47.11,46.61,0.0,0.5,60.58,59.46,0.0,1.12,61,58,11508,23.77
2005-07-07,6,10841,11934,51.61,50.8,0.27,0.54,57.37,56.5,0.0,0.87,61,57,12212,32.46
2005-07-07,7,11666,13342,61.75,59.74,1.37,0.64,46.16,45.6,0.0,0.56,61,57,13542,24.32
2005-07-07,8,13279,14886,63.08,61.87,0.5,0.71,34.59,34.16,0.0,0.43,61,57,15189,29.01
2005-07-07,9,14768,15843,68.71,67.11,0.81,0.79,60.03,59.23,0.0,0.8,61,57,16234,23.68
2005-07-07,10,15666,16494,71.53,69.81,0.9,0.82,59.13,58.36,0.03,0.74,62,56,16923,22.81
2005-07-07,11,15933,16906,77.88,75.34,1.67,0.87,59.74,59.04,0.01,0.69,63,56,17343,26.23
